Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Potential Linear Sweep,830.19403076,-0.47799888253212,-0.27299888253212,-6.84412680129753e-06,6.84412680129753e-06,-0.216107571875514,-0.0537900678178951,1.13316512107849
2,1,Potential Linear Sweep,831.51596139,-0.477331817150116,-0.272331817150116,-6.36064669379266e-06,6.36064669379266e-06,-0.200841385973876,-0.0537924046738867,1.12949466705322
2,1,Potential Linear Sweep,832.83789431,-0.47665548324585,-0.27165548324585,-5.97909547650488e-06,5.97909547650488e-06,-0.188793668345591,-0.0537945987507083,1.12543642520905
2,1,Potential Linear Sweep,834.15982488,-0.47602441906929,-0.27102441906929,-5.55122642253991e-06,5.55122642253991e-06,-0.175283436139561,-0.05379663525855,1.12105512619019
2,1,Potential Linear Sweep,835.4817581,-0.475340813398361,-0.270340813398361,-5.10657537233783e-06,5.10657537233783e-06,-0.16124330193678,-0.0537985124011125,1.11638104915619
2,1,Potential Linear Sweep,836.80369107,-0.474658399820328,-0.269658399820328,-4.59846432931954e-06,4.59846432931954e-06,-0.145199378885997,-0.0538002010898146,1.11127114295959
2,1,Potential Linear Sweep,838.12562192,-0.473992019891739,-0.268992019891739,-4.16723196394742e-06,4.16723196394742e-06,-0.131582948024863,-0.0538017290222847,1.10585522651672
2,1,Potential Linear Sweep,839.44755493,-0.47332563996315,-0.26832563996315,-3.7724767025793e-06,3.7724767025793e-06,-0.119118304470455,-0.0538031152644666,1.10020732879639
2,1,Potential Linear Sweep,840.76948816,-0.472672939300537,-0.267672939300537,-3.26389090332668e-06,3.26389090332668e-06,-0.103059390695506,-0.0538043138784192,1.09436690807343
2,1,Potential Linear Sweep,842.09141857,-0.47201144695282,-0.26701144695282,-2.87204784399364e-06,2.87204784399364e-06,-0.0906867017364585,-0.0538053655893528,1.08827221393585
2,1,Potential Linear Sweep,843.41335179,-0.471334546804428,-0.266334546804428,-2.38283064390998e-06,2.38283064390998e-06,-0.075239363558888,-0.0538062406011575,1.08202064037323
2,1,Potential Linear Sweep,844.73528495,-0.470666915178299,-0.265666915178299,-2.03209128812887e-06,2.03209128812887e-06,-0.064164549672525,-0.0538069873405128,1.07586264610291
2,1,Potential Linear Sweep,846.05721741,-0.470013469457626,-0.265013469457626,-1.59931369125843e-06,1.59931369125843e-06,-0.0504993271631964,-0.0538075743037413,1.06944048404694
2,1,Potential Linear Sweep,847.37914858,-0.469367980957031,-0.264367980957031,-1.17631680041086e-06,1.17631680041086e-06,-0.0371429365459697,-0.0538080044788088,1.06278610229492
2,1,Potential Linear Sweep,848.7010794,-0.468690395355225,-0.263690395355225,-7.56228473619558e-07,7.56228473619558e-07,-0.0238783856526542,-0.0538082842783977,1.05606210231781
2,1,Potential Linear Sweep,850.02301243,-0.468026906251907,-0.263026906251907,-4.0182021621149e-07,4.0182021621149e-07,-0.012687723909425,-0.0538084302567506,1.04930448532104
2,1,Potential Linear Sweep,851.34494537,-0.467372983694077,-0.262372983694077,5.4244083003141e-08,5.4244083003141e-08,0.00171279074844146,-0.0538084089292123,1.04262042045593
2,1,Potential Linear Sweep,852.66687599,-0.466734647750854,-0.261734647750855,3.78458935301751e-07,3.78458935301751e-07,0.0119500768961715,-0.0538082721356848,1.03609788417816
2,1,Potential Linear Sweep,853.98880876,-0.466056495904922,-0.261056495904923,8.35994796943851e-07,8.35994796943851e-07,0.0263970570553789,-0.0538079650394481,1.02930104732513
2,1,Potential Linear Sweep,855.31074225,-0.46535512804985,-0.260355128049851,1.13095484266523e-06,1.13095484266523e-06,0.0357106044415924,-0.0538075472799764,1.02247929573059
2,1,Potential Linear Sweep,856.63267281,-0.464667975902557,-0.259667975902557,1.55069938045926e-06,1.55069938045926e-06,0.0489642999829259,-0.0538069774968712,1.01571106910706
2,1,Potential Linear Sweep,857.95460575,-0.464024990797043,-0.259024990797043,1.84872442332562e-06,1.84872442332562e-06,0.0583746265653811,-0.0538062995551449,1.00898158550262
2,1,Potential Linear Sweep,859.27653889,-0.463369756937027,-0.258369756937027,2.30459954764228e-06,2.30459954764228e-06,0.0727691679078713,-0.0538054520247043,1.0022931098938
2,1,Potential Linear Sweep,860.59846945,-0.46271750330925,-0.25771750330925,2.57137617154513e-06,2.57137617154513e-06,0.0811928061744593,-0.0538045047596298,0.995846509933472
2,1,Potential Linear Sweep,861.92040251,-0.462040215730667,-0.257040215730667,2.98280792776495e-06,2.98280792776495e-06,0.0941840204535823,-0.0538034129857244,0.989293813705444
2,1,Potential Linear Sweep,863.24233306,-0.461384922266006,-0.256384922266007,3.31919363816269e-06,3.31919363816269e-06,0.104805609035765,-0.0538021922423759,0.982718825340271
2,1,Potential Linear Sweep,864.564266,-0.460729420185089,-0.255729420185089,3.74053706764244e-06,3.74053706764244e-06,0.118109790579174,-0.0538008175361656,0.976261615753174
2,1,Potential Linear Sweep,865.88619927,-0.460073083639145,-0.255073083639145,4.0176855691243e-06,4.0176855691243e-06,0.126860927348415,-0.0537993426769533,0.969923973083496
2,1,Potential Linear Sweep,867.20812984,-0.459403902292252,-0.254403902292252,4.35531910625286e-06,4.35531910625286e-06,0.137521916837792,-0.0537977429203357,0.963532209396362
2,1,Potential Linear Sweep,868.53006295,-0.458742707967758,-0.253742707967758,4.61401032225695e-06,4.61401032225695e-06,0.145690253307766,-0.0537960466705916,0.957236409187317
2,1,Potential Linear Sweep,869.85199596,-0.458098441362381,-0.253098441362381,5.00785790791269e-06,5.00785790791269e-06,0.158126236435513,-0.0537942075987474,0.951025009155273
2,1,Potential Linear Sweep,871.17392676,-0.457460761070251,-0.252460761070252,5.33872116648126e-06,5.33872116648126e-06,0.168573450157287,-0.053792248480557,0.944806396961212
2,1,Potential Linear Sweep,872.49585992,-0.456804305315018,-0.251804305315018,5.58135434403084e-06,5.58135434403084e-06,0.176234744048969,-0.0537901990935239,0.938737034797668
2,1,Potential Linear Sweep,873.81779025,-0.456129848957062,-0.251129848957062,5.9238536778139e-06,5.9238536778139e-06,0.187049374102112,-0.0537880206971228,0.932665705680847
2,1,Potential Linear Sweep,875.13972372,-0.455475211143494,-0.250475211143494,6.25215034233406e-06,6.25215034233406e-06,0.197415546016232,-0.053785727077815,0.926681756973267
2,1,Potential Linear Sweep,876.46165676,-0.454798310995102,-0.249798310995102,6.4573159761494e-06,6.4573159761494e-06,0.20389377884905,-0.0537833559943136,0.920634150505066
2,1,Potential Linear Sweep,877.78358725,-0.454162180423737,-0.249162180423737,6.81349411024712e-06,6.81349411024712e-06,0.215140325552482,-0.0537808514919718,0.914771556854248
2,1,Potential Linear Sweep,879.1055204,-0.453485429286957,-0.248485429286957,7.09187042957637e-06,7.09187042957637e-06,0.223930231435945,-0.0537782475006515,0.90893942117691
2,1,Potential Linear Sweep,880.42745348,-0.452797025442123,-0.247797025442123,7.37402297090739e-06,7.37402297090739e-06,0.232839373884035,-0.0537755401127194,0.903173327445984
2,1,Potential Linear Sweep,881.74938415,-0.4521364569664,-0.2471364569664,7.59214162826538e-06,7.59214162826538e-06,0.239726606512958,-0.0537727507873354,0.897449433803558
2,1,Potential Linear Sweep,883.0713182,-0.451490759849548,-0.246490759849548,7.96562198956963e-06,7.96562198956963e-06,0.251519481830427,-0.0537698250767717,0.89174497127533
2,1,Potential Linear Sweep,884.39325018,-0.450824439525604,-0.245824439525604,8.17973887023982e-06,8.17973887023982e-06,0.258280355864851,-0.0537668214482322,0.886073231697083
2,1,Potential Linear Sweep,885.71518081,-0.450159579515457,-0.245159579515457,8.47365299705416e-06,8.47365299705416e-06,0.26756087770932,-0.0537637113999229,0.880521297454834
2,1,Potential Linear Sweep,887.03711381,-0.449476182460785,-0.244476182460785,8.75596742844209e-06,8.75596742844209e-06,0.276475131936915,-0.0537604937888831,0.874942779541016
2,1,Potential Linear Sweep,888.3590471,-0.448818683624268,-0.243818683624268,9.0099510998698e-06,9.0099510998698e-06,0.284494824751178,-0.0537571838511202,0.869492411613464
2,1,Potential Linear Sweep,889.68097744,-0.448167651891708,-0.243167651891708,9.25666790863033e-06,9.25666790863033e-06,0.292285061844974,-0.0537537866820734,0.864022612571716
2,1,Potential Linear Sweep,891.00291082,-0.447522640228271,-0.242522640228271,9.52342452364974e-06,9.52342452364974e-06,0.30070806831859,-0.0537502886302588,0.858659148216248
2,1,Potential Linear Sweep,892.3248413,-0.44685110449791,-0.24185110449791,9.74035174294841e-06,9.74035174294841e-06,0.307557680547787,-0.0537467106069786,0.853269577026367
2,1,Potential Linear Sweep,893.64677451,-0.446218222379684,-0.241218222379684,9.96692688204348e-06,9.96692688204348e-06,0.314711931861177,-0.0537430522939513,0.847943067550659
2,1,Potential Linear Sweep,894.96870758,-0.445574164390564,-0.240574164390564,1.02107132988749e-05,1.02107132988749e-05,0.322409640002365,-0.0537393024218259,0.842559933662415
2,1,Potential Linear Sweep,896.29063818,-0.444904386997223,-0.239904386997223,1.04559512692504e-05,1.04559512692504e-05,0.330153181851922,-0.0537354618584899,0.837228655815125
2,1,Potential Linear Sweep,897.61257131,-0.444211333990097,-0.239211333990097,1.07764244603459e-05,1.07764244603459e-05,0.340272322713795,-0.0537315062139195,0.831963181495667
2,1,Potential Linear Sweep,898.93450437,-0.443527787923813,-0.238527787923813,1.09933225758141e-05,1.09933225758141e-05,0.347121015971395,-0.0537274694220242,0.826718330383301
2,1,Potential Linear Sweep,900.25643508,-0.442870944738388,-0.237870944738388,1.11929221020546e-05,1.11929221020546e-05,0.353423495486409,-0.0537233568303979,0.821453094482422
2,1,Potential Linear Sweep,901.57836785,-0.442219883203506,-0.237219883203506,1.15205475594848e-05,1.15205475594848e-05,0.363768473618088,-0.0537191274882592,0.816315293312073
2,1,Potential Linear Sweep,902.90029991,-0.441556721925735,-0.236556721925735,1.16530936793424e-05,1.16530936793424e-05,0.367953700010812,-0.0537148479802678,0.811254739761353
2,1,Potential Linear Sweep,904.22223181,-0.440872848033905,-0.235872848033905,1.19006544991862e-05,1.19006544991862e-05,0.375770587280903,-0.0537104774754909,0.806270003318787
2,1,Potential Linear Sweep,905.54416499,-0.440190464258194,-0.235190464258194,1.20240983960684e-05,1.20240983960684e-05,0.379668405306866,-0.0537060604181172,0.801378607749939
2,1,Potential Linear Sweep,906.86609537,-0.439532160758972,-0.234532160758972,1.22786987049039e-05,1.22786987049039e-05,0.387707568831826,-0.0537015530056157,0.796548247337341
2,1,Potential Linear Sweep,908.1880286,-0.438900470733643,-0.233900470733643,1.24523430713452e-05,1.24523430713452e-05,0.393190497990061,-0.0536969816673419,0.791817486286163
2,1,Potential Linear Sweep,909.50996165,-0.438240200281143,-0.233240200281143,1.26774539239705e-05,1.26774539239705e-05,0.40029851354501,-0.0536923237790732,0.787100315093994
2,1,Potential Linear Sweep,910.83189218,-0.437564432621002,-0.232564432621002,1.28801875689533e-05,1.28801875689533e-05,0.406699954813807,-0.053687597059234,0.782455623149872
2,1,Potential Linear Sweep,912.15382532,-0.436941355466843,-0.231941355466843,1.30151092889719e-05,1.30151092889719e-05,0.410960192263084,-0.0536828175043103,0.77786922454834
2,1,Potential Linear Sweep,913.47575562,-0.4362932741642,-0.2312932741642,1.32150016725063e-05,1.32150016725063e-05,0.417271918929786,-0.0536779623838258,0.773564219474792
2,1,Potential Linear Sweep,914.79768891,-0.435633778572083,-0.230633778572083,1.34035908558872e-05,1.34035908558872e-05,0.423226740002752,-0.0536730410423088,0.769201159477234
2,1,Potential Linear Sweep,916.11962222,-0.434949994087219,-0.229949994087219,1.35718946694396e-05,1.35718946694396e-05,0.428541037873055,-0.0536680574826964,0.764796733856201
2,1,Potential Linear Sweep,917.44155293,-0.434271603822708,-0.229271603822708,1.37295428430662e-05,1.37295428430662e-05,0.43351887726764,-0.0536630143625725,0.760455012321472
2,1,Potential Linear Sweep,918.76348587,-0.433622926473618,-0.228622926473618,1.3911059795646e-05,1.3911059795646e-05,0.43925038824269,-0.0536579046610306,0.75617253780365
2,1,Potential Linear Sweep,920.08541892,-0.432957738637924,-0.227957738637924,1.42534809128847e-05,1.42534809128847e-05,0.450062548559668,-0.0536526734594283,0.751948237419128
2,1,Potential Linear Sweep,921.40734939,-0.432268977165222,-0.227268977165222,1.4434499462368e-05,1.4434499462368e-05,0.455778322146131,-0.0536473716599005,0.747772097587585
2,1,Potential Linear Sweep,922.7292826,-0.431580483913422,-0.226580483913422,1.4620538422605e-05,1.4620538422605e-05,0.461652618332966,-0.0536420029576928,0.743648827075958
2,1,Potential Linear Sweep,924.05121569,-0.430905669927597,-0.225905669927597,1.48890503623988e-05,1.48890503623988e-05,0.470131050280987,-0.0536365368845244,0.73955363035202
2,1,Potential Linear Sweep,925.37314637,-0.430256932973862,-0.225256932973862,1.51232015923597e-05,1.51232015923597e-05,0.477524521388055,-0.0536309832376704,0.735571920871735
2,1,Potential Linear Sweep,926.69507946,-0.429613173007965,-0.224613173007965,1.52706306835171e-05,1.52706306835171e-05,0.482179686880868,-0.0536253752218468,0.731625318527222
2,1,Potential Linear Sweep,928.01700998,-0.428953498601913,-0.223953498601913,1.55056841322221e-05,1.55056841322221e-05,0.489601646107423,-0.0536196797745014,0.72775012254715
2,1,Potential Linear Sweep,929.33894314,-0.428291112184525,-0.223291112184525,1.56676469487138e-05,1.56676469487138e-05,0.494715723041169,-0.0536139286182056,0.723944187164307
2,1,Potential Linear Sweep,930.66087635,-0.427630603313446,-0.222630603313446,1.59785231517162e-05,1.59785231517162e-05,0.504531833019142,-0.0536080598935112,0.720166206359863
2,1,Potential Linear Sweep,931.98280667,-0.426992803812027,-0.221992803812027,1.61685311468318e-05,1.61685311468318e-05,0.51053145395743,-0.0536021218680344,0.716443061828613
2,1,Potential Linear Sweep,933.30473982,-0.426330417394638,-0.221330417394638,1.64750053954776e-05,1.64750053954776e-05,0.520208569481454,-0.0535960741555427,0.712806582450867
2,1,Potential Linear Sweep,934.62667282,-0.42564669251442,-0.22064669251442,1.67558064276818e-05,1.67558064276818e-05,0.529075037186038,-0.053589921612931,0.709204435348511
2,1,Potential Linear Sweep,935.94860363,-0.424990564584732,-0.219990564584732,1.69631566677708e-05,1.69631566677708e-05,0.535622250324307,-0.0535836909892597,0.705644965171814
2,1,Potential Linear Sweep,937.27053665,-0.424331903457642,-0.219331903457642,1.72069958352949e-05,1.72069958352949e-05,0.543321624101514,-0.0535773723755721,0.702199459075928
2,1,Potential Linear Sweep,938.59246724,-0.423667401075363,-0.218667401075363,1.74877495737746e-05,1.74877495737746e-05,0.552186598477254,-0.0535709520983457,0.698807537555695
2,1,Potential Linear Sweep,939.91440043,-0.422987669706345,-0.217987669706345,1.77556721610017e-05,1.77556721610017e-05,0.560646421250449,-0.053564432189857,0.695457339286804
2,1,Potential Linear Sweep,941.23633351,-0.42231085896492,-0.21731085896492,1.80791030288674e-05,1.80791030288674e-05,0.570858952600802,-0.0535577916853078,0.692191600799561
2,1,Potential Linear Sweep,942.55826402,-0.42164471745491,-0.21664471745491,1.82675139512867e-05,1.82675139512867e-05,0.57680814497274,-0.0535510870791477,0.689262986183167
2,1,Potential Linear Sweep,943.88019711,-0.421008080244064,-0.216008080244064,1.85406388482079e-05,1.85406388482079e-05,0.585432233918784,-0.0535442782584207,0.686211287975311
2,1,Potential Linear Sweep,945.20213035,-0.420378476381302,-0.215378476381302,1.88327430805657e-05,1.88327430805657e-05,0.594655607217105,-0.0535373610000911,0.68315863609314
2,1,Potential Linear Sweep,946.52406075,-0.419705361127853,-0.214705361127853,1.91466679098085e-05,1.91466679098085e-05,0.604567979469797,-0.0535303316228607,0.680179715156555
2,1,Potential Linear Sweep,947.84599402,-0.419029533863068,-0.214029533863068,1.93623200175352e-05,1.93623200175352e-05,0.611377329255928,-0.0535232217721811,0.677285492420197
2,1,Potential Linear Sweep,949.16792704,-0.418377012014389,-0.213377012014389,1.96208020497579e-05,1.96208020497579e-05,0.619539060617553,-0.0535160156382772,0.67460024356842
2,1,Potential Linear Sweep,950.48985782,-0.417740404605865,-0.212740404605865,1.99249443539884e-05,1.99249443539884e-05,0.629142543542418,-0.0535086993750632,0.671985924243927
2,1,Potential Linear Sweep,951.8117908,-0.417090445756912,-0.212090445756912,2.01921830011997e-05,2.01921830011997e-05,0.637580770483099,-0.0535012862822688,0.669502377510071
2,1,Potential Linear Sweep,953.13372108,-0.416403561830521,-0.211403561830521,2.04599018616136e-05,2.04599018616136e-05,0.646034160455119,-0.0534937731579614,0.667100250720978
2,1,Potential Linear Sweep,954.45565445,-0.415732949972153,-0.210732949972153,2.08153469429817e-05,2.08153469429817e-05,0.657257560561468,-0.0534861282244889,0.664853096008301
2,1,Potential Linear Sweep,955.77758772,-0.41508361697197,-0.21008361697197,2.10469115700107e-05,2.10469115700107e-05,0.66456935806791,-0.0534784022386645,0.662712454795837
2,1,Potential Linear Sweep,957.09951821,-0.414434164762497,-0.209434164762497,2.13822422665544e-05,2.13822422665544e-05,0.675157633929725,-0.0534705519633527,0.660691201686859
2,1,Potential Linear Sweep,958.42145144,-0.413739144802094,-0.208739144802094,2.17008746403735e-05,2.17008746403735e-05,0.685218649838128,-0.0534625811640788,0.658728361129761
2,1,Potential Linear Sweep,959.74338445,-0.41306471824646,-0.20806471824646,2.19743269553874e-05,2.19743269553874e-05,0.693853077214631,-0.053454513055316,0.656809508800507
2,1,Potential Linear Sweep,961.06531468,-0.412400543689728,-0.207400543689728,2.22578710236121e-05,2.22578710236121e-05,0.702806157992172,-0.0534463418424363,0.655047655105591
2,1,Potential Linear Sweep,962.38724841,-0.411770045757294,-0.206770045757294,2.25257681449875e-05,2.25257681449875e-05,0.71126517666522,-0.0534380672939509,0.653338372707367
2,1,Potential Linear Sweep,963.70918097,-0.411119550466537,-0.206119550466537,2.28131721087266e-05,2.28131721087266e-05,0.720340136050729,-0.0534296909666964,0.651677131652832
2,1,Potential Linear Sweep,965.03111168,-0.410462647676468,-0.205462647676468,2.31629201152828e-05,2.31629201152828e-05,0.731383647467091,-0.053421188618727,0.650102019309998
2,1,Potential Linear Sweep,966.35304491,-0.409806251525879,-0.204806251525879,2.33770806516986e-05,2.33770806516986e-05,0.738145899958909,-0.0534126022280352,0.648607015609741
2,1,Potential Linear Sweep,967.67497526,-0.409154415130615,-0.204154415130615,2.36527666857e-05,2.36527666857e-05,0.746850858405432,-0.0534039164480881,0.647107660770416
2,1,Potential Linear Sweep,968.99690854,-0.408482193946838,-0.203482193946838,2.39304026763421e-05,2.39304026763421e-05,0.755617387948912,-0.053395131345268,0.645642638206482
2,1,Potential Linear Sweep,970.31884151,-0.407832980155945,-0.202832980155945,2.42006426560692e-05,2.42006426560692e-05,0.764150383835467,-0.0533862438824609,0.644217848777771
2,1,Potential Linear Sweep,971.64077199,-0.407152682542801,-0.202152682542801,2.44711882260162e-05,2.44711882260162e-05,0.772693028923784,-0.0533772577022086,0.64275586605072
2,1,Potential Linear Sweep,972.96270541,-0.406465888023376,-0.201465888023376,2.47583993768785e-05,2.47583993768785e-05,0.781761900122466,-0.0533681692065025,0.641242027282715
2,1,Potential Linear Sweep,974.28463819,-0.405817240476608,-0.200817240476608,2.50115554081276e-05,2.50115554081276e-05,0.789755459681958,-0.0533589846723184,0.639791131019592
2,1,Potential Linear Sweep,975.60656888,-0.405154317617416,-0.200154317617416,2.52580430242233e-05,2.52580430242233e-05,0.797538459874433,-0.0533497093283569,0.6383216381073
2,1,Potential Linear Sweep,976.92850211,-0.40448784828186,-0.19948784828186,2.55317099799868e-05,2.55317099799868e-05,0.80617966466646,-0.0533403353990066,0.636827111244202
2,1,Potential Linear Sweep,978.2504325,-0.403816193342209,-0.198816193342209,2.57971441897098e-05,2.57971441897098e-05,0.814560915368165,-0.0533308629606647,0.635267913341522
2,1,Potential Linear Sweep,979.57236551,-0.403155148029327,-0.198155148029327,2.60735068877693e-05,2.60735068877693e-05,0.823287239904305,-0.0533212883353075,0.633687496185303
2,1,Potential Linear Sweep,980.89429868,-0.402528464794159,-0.197528464794159,2.63261754298583e-05,2.63261754298583e-05,0.831265406689557,-0.053311622721116,0.632003903388977
2,1,Potential Linear Sweep,982.21622953,-0.401874214410782,-0.196874214410782,2.65463495452423e-05,2.65463495452423e-05,0.838217541687473,-0.0533018767663626,0.630322933197021
2,1,Potential Linear Sweep,983.53816247,-0.401196360588074,-0.196196360588074,2.68480252998415e-05,2.68480252998415e-05,0.847743141769546,-0.0532920161103396,0.628493130207062
2,1,Potential Linear Sweep,984.86009579,-0.40053129196167,-0.19553129196167,2.70700111286715e-05,2.70700111286715e-05,0.854752482749336,-0.0532820764571581,0.626671314239502
2,1,Potential Linear Sweep,986.1820261,-0.399890333414078,-0.194890333414078,2.73859914159402e-05,2.73859914159402e-05,0.864729757371021,-0.0532720229307437,0.624811351299286
2,1,Potential Linear Sweep,987.50395947,-0.399249404668808,-0.194249404668808,2.76346108876169e-05,2.76346108876169e-05,0.872580072232929,-0.053261871815244,0.622854709625244
2,1,Potential Linear Sweep,988.82589249,-0.398579835891724,-0.193579835891724,2.79104751825798e-05,2.79104751825798e-05,0.881290659380481,-0.0532516249492433,0.620858669281006
2,1,Potential Linear Sweep,990.14782331,-0.397896021604538,-0.192896021604538,2.81391185126267e-05,2.81391185126267e-05,0.888510215112938,-0.0532412936683419,0.61879026889801
2,1,Potential Linear Sweep,991.46975613,-0.39723864197731,-0.19223864197731,2.84747948171571e-05,2.84747948171571e-05,0.899109403762459,-0.0532308348642909,0.616680920124054
2,1,Potential Linear Sweep,992.79168686,-0.396598726511002,-0.191598726511002,2.87350376311224e-05,2.87350376311224e-05,0.907326732905665,-0.0532202847031117,0.614476919174194
2,1,Potential Linear Sweep,994.11362005,-0.395925134420395,-0.190925134420395,2.89808631350752e-05,2.89808631350752e-05,0.915088826494323,-0.0532096450685398,0.61223030090332
2,1,Potential Linear Sweep,995.435553,-0.395230770111084,-0.190230770111084,2.92432050628122e-05,2.92432050628122e-05,0.923372436463915,-0.0531989046689538,0.609856724739075
2,1,Potential Linear Sweep,996.75748334,-0.394563257694244,-0.189563257694244,2.95449790428393e-05,2.95449790428393e-05,0.932901138075127,-0.053188056948768,0.607409000396729
2,1,Potential Linear Sweep,998.07941667,-0.393917828798294,-0.188917828798294,2.98129634757061e-05,2.98129634757061e-05,0.941362913662964,-0.0531771111631726,0.604895293712616
2,1,Potential Linear Sweep,999.4013498,-0.393253445625305,-0.188253445625305,3.00285282719415e-05,3.00285282719415e-05,0.948169506534306,-0.0531660845348826,0.602301597595215
2,1,Potential Linear Sweep,1000.72328045,-0.392586976289749,-0.187586976289749,3.02727312373463e-05,3.02727312373463e-05,0.955880367456467,-0.0531549666047328,0.599574446678162
2,1,Potential Linear Sweep,1002.04521354,-0.391916632652283,-0.186916632652283,3.05922840198036e-05,3.05922840198036e-05,0.965970445841605,-0.0531437367385817,0.596654891967773
2,1,Potential Linear Sweep,1003.36714406,-0.391273498535156,-0.186273498535156,3.08338094328064e-05,3.08338094328064e-05,0.973596761376901,-0.0531324147596678,0.593593835830688
2,1,Potential Linear Sweep,1004.68907711,-0.390615403652191,-0.185615403652191,3.11678704747465e-05,3.11678704747465e-05,0.984144947102825,-0.0531209698445682,0.590306043624878
2,1,Potential Linear Sweep,1006.01101007,-0.389967501163483,-0.184967501163483,3.14517528750002e-05,3.14517528750002e-05,0.993108710925173,-0.0531094224663324,0.586796760559082
2,1,Potential Linear Sweep,1007.33294089,-0.389287173748016,-0.184287173748016,3.18167549266946e-05,3.18167549266946e-05,1.00463387832948,-0.0530977410359908,0.58297199010849
2,1,Potential Linear Sweep,1008.6548739,-0.388621747493744,-0.183621747493744,3.20470244332682e-05,3.20470244332682e-05,1.01190478159988,-0.0530859717239158,0.578909754753113
2,1,Potential Linear Sweep,1009.97680683,-0.387962371110916,-0.182962371110916,3.23594431392848e-05,3.23594431392848e-05,1.02176959707246,-0.0530740909004322,0.574537396430969
2,1,Potential Linear Sweep,1011.2987375,-0.387319147586823,-0.182319147586823,3.26145855069626e-05,3.26145855069626e-05,1.0298258764434,-0.0530621156336057,0.569827914237976
2,1,Potential Linear Sweep,1012.62067084,-0.386633902788162,-0.181633902788162,3.2965272112051e-05,3.2965272112051e-05,1.04089902469375,-0.0530500088216734,0.564703822135925
2,1,Potential Linear Sweep,1013.94260404,-0.38594713807106,-0.18094713807106,3.32995878125075e-05,3.32995878125075e-05,1.05145525142114,-0.053037783037484,0.559164643287659
2,1,Potential Linear Sweep,1015.2645345,-0.385255068540573,-0.180255068540573,3.3613687264733e-05,3.3613687264733e-05,1.06137313750341,-0.0530254404709813,0.553280353546143
2,1,Potential Linear Sweep,1016.58646753,-0.384598016738892,-0.179598016738892,3.3827713195933e-05,3.3827713195933e-05,1.0681311397516,-0.053013019651894,0.547027349472046
2,1,Potential Linear Sweep,1017.90839799,-0.383964389562607,-0.178964389562607,3.38573372573592e-05,3.38573372573592e-05,1.06906653796524,-0.0530005850827507,0.540010511875153
2,1,Potential Linear Sweep,1019.2303313,-0.383310586214066,-0.178310586214066,3.41284685418941e-05,3.41284685418941e-05,1.07762767735693,-0.052988057332295,0.533142685890198
2,1,Potential Linear Sweep,1020.55226643,-0.382625818252563,-0.177625818252563,3.44341460731812e-05,3.44341460731812e-05,1.08727963603351,-0.0529754129747537,0.525870621204376
2,1,Potential Linear Sweep,1021.87419493,-0.381971776485443,-0.176971776485443,3.47429740941152e-05,3.47429740941152e-05,1.09703107338539,-0.0529626553125599,0.518259704113007
2,1,Potential Linear Sweep,1023.19612796,-0.381341844797134,-0.176341844797134,3.51529124600347e-05,3.51529124600347e-05,1.10997513293447,-0.052949750132161,0.510332047939301
2,1,Potential Linear Sweep,1024.51806105,-0.3806993663311,-0.1756993663311,3.54529329342768e-05,3.54529329342768e-05,1.119448466507,-0.0529367325842444,0.502009510993958
2,1,Potential Linear Sweep,1025.83999172,-0.380039185285568,-0.175039185285568,3.58227407559752e-05,3.58227407559752e-05,1.13112537909616,-0.0529235780824484,0.49327352643013
2,1,Potential Linear Sweep,1027.16192496,-0.379376888275146,-0.174376888275146,3.61917482223362e-05,3.61917482223362e-05,1.14277701996641,-0.052910289004624,0.484123736619949
2,1,Potential Linear Sweep,1028.48385802,-0.378720253705978,-0.173720253705978,3.65487576345913e-05,3.65487576345913e-05,1.15404981479606,-0.0528968696613499,0.474306434392929
2,1,Potential Linear Sweep,1029.80578847,-0.378062963485718,-0.173062963485718,3.68845612683799e-05,3.68845612683799e-05,1.16465302394632,-0.0528833247787378,0.460907459259033
2,1,Potential Linear Sweep,1031.12772165,-0.377389073371887,-0.172389073371887,3.72709218936507e-05,3.72709218936507e-05,1.1768526016309,-0.0528696390868574,0.445844680070877
2,1,Potential Linear Sweep,1032.44965227,-0.376701951026917,-0.171701951026917,3.75421914213803e-05,3.75421914213803e-05,1.18541810613768,-0.0528558570080152,0.430104643106461
2,1,Potential Linear Sweep,1033.7715852,-0.376016318798065,-0.171016318798065,3.80120181944221e-05,3.80120181944221e-05,1.20025317948917,-0.0528418980900076,0.412400305271149
2,1,Potential Linear Sweep,1035.09351853,-0.375356286764145,-0.170356286764145,3.83367769245524e-05,3.83367769245524e-05,1.21050763891861,-0.0528278219968118,0.393055647611618
2,1,Potential Linear Sweep,1036.41544901,-0.374733686447144,-0.169733686447144,3.87681866413914e-05,3.87681866413914e-05,1.22412966976291,-0.0528135884492012,0.371923267841339
2,1,Potential Linear Sweep,1037.73738227,-0.37405788898468,-0.16905788898468,3.91586436307989e-05,3.91586436307989e-05,1.23645859269968,-0.0527992101473059,0.349196135997772
2,1,Potential Linear Sweep,1039.05931516,-0.373379230499268,-0.168379230499268,3.95353927160613e-05,3.95353927160613e-05,1.24835468001457,-0.0527846926227367,0.324970096349716
