Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,Open Circuit Potential,1514.15154996,-0.392217099666595,-0.194617099666595,0,0,0,0,0.575053572654724
1,1,Open Circuit Potential,1516.15174626,-0.392246305942535,-0.194646305942535,0,0,0,0,0.575085520744324
1,1,Open Circuit Potential,1518.15194859,-0.392246097326279,-0.194646097326279,0,0,0,0,0.575220704078674
1,1,Open Circuit Potential,1520.15215032,-0.392250210046768,-0.194650210046768,0,0,0,0,0.575331449508667
1,1,Open Circuit Potential,1522.15234711,-0.392615109682083,-0.195015109682083,0,0,0,0,0.575033783912659
1,1,Open Circuit Potential,1524.15254943,-0.392684668302536,-0.195084668302536,0,0,0,0,0.575069308280945
1,1,Open Circuit Potential,1526.15274654,-0.393405348062515,-0.195805348062515,0,0,0,0,0.574549913406372
1,1,Open Circuit Potential,1528.15295219,-0.392465353012085,-0.194865353012085,0,0,0,0,0.575590252876282
1,1,Open Circuit Potential,1530.1531476,-0.392132371664047,-0.194532371664047,0,0,0,0,0.576057493686676
1,1,Open Circuit Potential,1532.15334739,-0.39208647608757,-0.19448647608757,0,0,0,0,0.576223134994507
1,1,Open Circuit Potential,1534.1535487,-0.392079263925552,-0.194479263925552,0,0,0,0,0.576330840587616
1,1,Open Circuit Potential,1536.15374901,-0.392050743103027,-0.194450743103027,0,0,0,0,0.576547622680664
1,1,Open Circuit Potential,1538.15394947,-0.392576903104782,-0.194976903104782,0,0,0,0,0.576177537441254
1,1,Open Circuit Potential,1540.15414864,-0.39245679974556,-0.19485679974556,0,0,0,0,0.576408743858337
1,1,Open Circuit Potential,1542.15434768,-0.392542749643326,-0.194942749643326,0,0,0,0,0.57648491859436
1,1,Open Circuit Potential,1544.15454862,-0.392420202493668,-0.194820202493668,0,0,0,0,0.576785445213318
1,1,Open Circuit Potential,1546.15474583,-0.392330467700958,-0.194730467700958,0,0,0,0,0.576974987983704
1,1,Open Circuit Potential,1548.15494976,-0.392175674438477,-0.194575674438477,0,0,0,0,0.577229857444763
1,1,Open Circuit Potential,1550.15514922,-0.392215758562088,-0.194615758562088,0,0,0,0,0.577305197715759
1,1,Open Circuit Potential,1552.15534895,-0.392575860023499,-0.194975860023499,0,0,0,0,0.5770623087883
1,1,Open Circuit Potential,1554.15554967,-0.392675995826721,-0.195075995826721,0,0,0,0,0.577082991600037
1,1,Open Circuit Potential,1556.15574937,-0.392528206110001,-0.194928206110001,0,0,0,0,0.577298700809479
1,1,Open Circuit Potential,1558.15594902,-0.392654150724411,-0.195054150724411,0,0,0,0,0.577289998531342
1,1,Open Circuit Potential,1560.15614715,-0.392706722021103,-0.195106722021103,0,0,0,0,0.577275335788727
1,1,Open Circuit Potential,1562.15634941,-0.392749398946762,-0.195149398946762,0,0,0,0,0.577285408973694
1,1,Open Circuit Potential,1564.15655079,-0.392719060182571,-0.195119060182571,0,0,0,0,0.57738983631134
1,1,Open Circuit Potential,1566.1567509,-0.392756819725037,-0.195156819725037,0,0,0,0,0.577424287796021
1,1,Open Circuit Potential,1568.15694914,-0.392727434635162,-0.195127434635162,0,0,0,0,0.57742166519165
1,1,Open Circuit Potential,1570.15714963,-0.393209218978882,-0.195609218978882,0,0,0,0,0.576911330223083
1,1,Open Circuit Potential,1572.15734889,-0.393047034740448,-0.195447034740448,0,0,0,0,0.57707941532135
1,1,Open Circuit Potential,1574.15754929,-0.392997145652771,-0.195397145652771,0,0,0,0,0.577044248580933
1,1,Open Circuit Potential,1576.15774543,-0.392962992191315,-0.195362992191315,0,0,0,0,0.577057063579559
1,1,Open Circuit Potential,1578.157947,-0.393053293228149,-0.195453293228149,0,0,0,0,0.576965510845184
1,1,Open Circuit Potential,1580.15814792,-0.392978936433792,-0.195378936433792,0,0,0,0,0.576974093914032
1,1,Open Circuit Potential,1582.15834958,-0.392887592315674,-0.195287592315674,0,0,0,0,0.577055096626282
1,1,Open Circuit Potential,1584.15855053,-0.392941474914551,-0.195341474914551,0,0,0,0,0.577017903327942
1,1,Open Circuit Potential,1586.15874933,-0.393033176660538,-0.195433176660538,0,0,0,0,0.576929688453674
1,1,Open Circuit Potential,1588.158949,-0.393204629421234,-0.195604629421234,0,0,0,0,0.576720356941223
1,1,Open Circuit Potential,1590.15914899,-0.393265426158905,-0.195665426158905,0,0,0,0,0.576619982719421
1,1,Open Circuit Potential,1592.15935002,-0.39329406619072,-0.19569406619072,0,0,0,0,0.576528906822205
1,1,Open Circuit Potential,1594.15954794,-0.393243670463562,-0.195643670463562,0,0,0,0,0.576469540596008
1,1,Open Circuit Potential,1596.15974833,-0.393286615610123,-0.195686615610123,0,0,0,0,0.576338648796082
1,1,Open Circuit Potential,1598.1599503,-0.39334774017334,-0.19574774017334,0,0,0,0,0.576166272163391
1,1,Open Circuit Potential,1600.16015032,-0.393218040466309,-0.195618040466309,0,0,0,0,0.576167941093445
1,1,Open Circuit Potential,1602.16034973,-0.393268436193466,-0.195668436193466,0,0,0,0,0.575973749160767
1,1,Open Circuit Potential,1604.16054757,-0.393355160951614,-0.195755160951614,0,0,0,0,0.575797438621521
1,1,Open Circuit Potential,1606.16074911,-0.393681854009628,-0.196081854009628,0,0,0,0,0.575381100177765
1,1,Open Circuit Potential,1608.16094814,-0.393153190612793,-0.195553190612793,0,0,0,0,0.575876593589783
1,1,Open Circuit Potential,1610.16114674,-0.393248736858368,-0.195648736858368,0,0,0,0,0.575705647468567
1,1,Open Circuit Potential,1612.1613482,-0.394515693187714,-0.196915693187714,0,0,0,0,0.57439661026001
1,1,Open Circuit Potential,1614.1615504,-0.393407076597214,-0.195807076597214,0,0,0,0,0.57549375295639
1,1,Open Circuit Potential,1616.16175013,-0.393438905477524,-0.195838905477524,0,0,0,0,0.575453996658325
1,1,Open Circuit Potential,1618.16194999,-0.393498539924622,-0.195898539924622,0,0,0,0,0.575444877147675
1,1,Open Circuit Potential,1620.16214978,-0.393525928258896,-0.195925928258896,0,0,0,0,0.575381338596344
1,1,Open Circuit Potential,1622.16234868,-0.393526017665863,-0.195926017665863,0,0,0,0,0.575385630130768
1,1,Open Circuit Potential,1624.16254916,-0.393515527248383,-0.195915527248383,0,0,0,0,0.575393915176392
1,1,Open Circuit Potential,1626.16274962,-0.393490076065063,-0.195890076065063,0,0,0,0,0.575461030006409
1,1,Open Circuit Potential,1628.16294949,-0.393500655889511,-0.195900655889511,0,0,0,0,0.575515270233154
1,1,Open Circuit Potential,1630.16315056,-0.393460959196091,-0.195860959196091,0,0,0,0,0.575603842735291
1,1,Open Circuit Potential,1632.16335008,-0.396365314722061,-0.198765314722061,0,0,0,0,0.572620987892151
1,1,Open Circuit Potential,1634.16354742,-0.393338054418564,-0.195738054418564,0,0,0,0,0.575704336166382
1,1,Open Circuit Potential,1636.16374817,-0.393374264240265,-0.195774264240265,0,0,0,0,0.575705349445343
1,1,Open Circuit Potential,1638.16394938,-0.393324464559555,-0.195724464559555,0,0,0,0,0.575797200202942
1,1,Open Circuit Potential,1640.16414736,-0.393381625413895,-0.195781625413895,0,0,0,0,0.575762391090393
1,1,Open Circuit Potential,1642.16434895,-0.393514662981033,-0.195914662981033,0,0,0,0,0.57572215795517
1,1,Open Circuit Potential,1644.16454691,-0.393553167581558,-0.195953167581558,0,0,0,0,0.575706243515015
1,1,Open Circuit Potential,1646.16475113,-0.393479555845261,-0.195879555845261,0,0,0,0,0.575863599777222
1,1,Open Circuit Potential,1648.16494925,-0.393439680337906,-0.195839680337906,0,0,0,0,0.575939655303955
1,1,Open Circuit Potential,1650.16514909,-0.39330667257309,-0.19570667257309,0,0,0,0,0.576104700565338
1,1,Open Circuit Potential,1652.16534872,-0.393455386161804,-0.195855386161804,0,0,0,0,0.576043844223022
1,1,Open Circuit Potential,1654.16554899,-0.393474370241165,-0.195874370241165,0,0,0,0,0.57609748840332
1,1,Open Circuit Potential,1656.16574972,-0.393516480922699,-0.195916480922699,0,0,0,0,0.576113104820251
1,1,Open Circuit Potential,1658.16594887,-0.393554508686066,-0.195954508686066,0,0,0,0,0.576098799705505
1,1,Open Circuit Potential,1660.16614903,-0.393591374158859,-0.195991374158859,0,0,0,0,0.576069831848145
1,1,Open Circuit Potential,1662.16634938,-0.39364019036293,-0.19604019036293,0,0,0,0,0.576050281524658
1,1,Open Circuit Potential,1664.16655005,-0.393703311681747,-0.196103311681747,0,0,0,0,0.575975000858307
1,1,Open Circuit Potential,1666.16674993,-0.395176529884338,-0.197576529884338,0,0,0,0,0.57457834482193
1,1,Open Circuit Potential,1668.16694668,-0.397524416446686,-0.199924416446686,0,0,0,0,0.572217464447021
1,1,Open Circuit Potential,1670.1671487,-0.394736409187317,-0.197136409187317,0,0,0,0,0.575114488601685
1,1,Open Circuit Potential,1672.16734498,-0.393772572278976,-0.196172572278976,0,0,0,0,0.576126456260681
1,1,Open Circuit Potential,1674.16754942,-0.393748551607132,-0.196148551607132,0,0,0,0,0.576186656951904
1,1,Open Circuit Potential,1676.16774925,-0.393192380666733,-0.195592380666733,0,0,0,0,0.576777935028076
1,1,Open Circuit Potential,1678.16795051,-0.393225431442261,-0.195625431442261,0,0,0,0,0.576795220375061
1,1,Open Circuit Potential,1680.16815011,-0.393548130989075,-0.195948130989075,0,0,0,0,0.576597929000854
1,1,Open Circuit Potential,1682.168347,-0.393496036529541,-0.195896036529541,0,0,0,0,0.576723217964172
1,1,Open Circuit Potential,1684.16854833,-0.393693715333939,-0.196093715333939,0,0,0,0,0.576513826847076
1,1,Open Circuit Potential,1686.1687497,-0.393513679504395,-0.195913679504395,0,0,0,0,0.576775312423706
1,1,Open Circuit Potential,1688.16894636,-0.393662571907043,-0.196062571907043,0,0,0,0,0.576589167118073
1,1,Open Circuit Potential,1690.1691497,-0.393587648868561,-0.195987648868561,0,0,0,0,0.57675302028656
1,1,Open Circuit Potential,1692.16934625,-0.393672555685043,-0.196072555685043,0,0,0,0,0.57662045955658
1,1,Open Circuit Potential,1694.16955022,-0.39380469918251,-0.19620469918251,0,0,0,0,0.576493382453918
1,1,Open Circuit Potential,1696.169749,-0.393913745880127,-0.196313745880127,0,0,0,0,0.576449155807495
1,1,Open Circuit Potential,1698.16994866,-0.393720477819443,-0.196120477819443,0,0,0,0,0.576659798622131
1,1,Open Circuit Potential,1700.170148,-0.393863886594772,-0.196263886594772,0,0,0,0,0.576475143432617
1,1,Open Circuit Potential,1702.17034918,-0.393720984458923,-0.196120984458923,0,0,0,0,0.576578855514526
1,1,Open Circuit Potential,1704.17054918,-0.393687278032303,-0.196087278032303,0,0,0,0,0.576554536819458
1,1,Open Circuit Potential,1706.17074916,-0.393739461898804,-0.196139461898804,0,0,0,0,0.576467514038086
1,1,Open Circuit Potential,1708.17094932,-0.393836945295334,-0.196236945295334,0,0,0,0,0.576351463794708
1,1,Open Circuit Potential,1710.17114958,-0.393936008214951,-0.196336008214951,0,0,0,0,0.576215267181396
1,1,Open Circuit Potential,1712.17134959,-0.39400988817215,-0.19640988817215,0,0,0,0,0.576061964035034
1,1,Open Circuit Potential,1714.17154881,-0.393815219402313,-0.196215219402313,0,0,0,0,0.576152563095093
1,1,Open Circuit Potential,1716.17174903,-0.393884241580963,-0.196284241580963,0,0,0,0,0.576038241386414
1,1,Open Circuit Potential,1718.17194707,-0.393929064273834,-0.196329064273834,0,0,0,0,0.575912714004517
1,1,Open Circuit Potential,1720.17214919,-0.393969058990479,-0.196369058990479,0,0,0,0,0.575718104839325
1,1,Open Circuit Potential,1722.17234821,-0.39438259601593,-0.19678259601593,0,0,0,0,0.575192093849182
1,1,Open Circuit Potential,1724.1725472,-0.39404422044754,-0.19644422044754,0,0,0,0,0.575482964515686
1,1,Open Circuit Potential,1726.17274891,-0.394004732370377,-0.196404732370377,0,0,0,0,0.57539302110672
1,1,Open Circuit Potential,1728.17294953,-0.394400924444199,-0.196800924444199,0,0,0,0,0.574909210205078
1,1,Open Circuit Potential,1730.17314995,-0.394019097089767,-0.196419097089767,0,0,0,0,0.575211524963379
1,1,Open Circuit Potential,1732.17334938,-0.393984436988831,-0.196384436988831,0,0,0,0,0.575246751308441
1,1,Open Circuit Potential,1734.17354926,-0.39405483007431,-0.19645483007431,0,0,0,0,0.575092077255249
1,1,Open Circuit Potential,1736.17375012,-0.393999665975571,-0.196399665975571,0,0,0,0,0.575111210346222
1,1,Open Circuit Potential,1738.17394769,-0.394166707992554,-0.196566707992554,0,0,0,0,0.574966907501221
1,1,Open Circuit Potential,1740.17414751,-0.393914073705673,-0.196314073705673,0,0,0,0,0.575217008590698
1,1,Open Circuit Potential,1742.17435077,-0.395168423652649,-0.197568423652649,0,0,0,0,0.573895215988159
1,1,Open Circuit Potential,1744.17454755,-0.393946349620819,-0.196346349620819,0,0,0,0,0.575210332870483
1,1,Open Circuit Potential,1746.17474963,-0.393846958875656,-0.196246958875656,0,0,0,0,0.575320482254028
1,1,Open Circuit Potential,1748.17494955,-0.393941789865494,-0.196341789865494,0,0,0,0,0.575244069099426
1,1,Open Circuit Potential,1750.1751496,-0.393863588571548,-0.196263588571548,0,0,0,0,0.575339496135712
1,1,Open Circuit Potential,1752.17535244,-0.394132703542709,-0.196532703542709,0,0,0,0,0.575073838233948
1,1,Open Circuit Potential,1754.17554709,-0.393920451402664,-0.196320451402664,0,0,0,0,0.575302958488464
1,1,Open Circuit Potential,1756.17574908,-0.393947392702103,-0.196347392702103,0,0,0,0,0.575322270393372
1,1,Open Circuit Potential,1758.17595016,-0.393759697675705,-0.196159697675705,0,0,0,0,0.5755295753479
1,1,Open Circuit Potential,1760.17614999,-0.393772751092911,-0.196172751092911,0,0,0,0,0.575537919998169
1,1,Open Circuit Potential,1762.17634974,-0.39380955696106,-0.19620955696106,0,0,0,0,0.575538218021393
1,1,Open Circuit Potential,1764.17654876,-0.393769472837448,-0.196169472837448,0,0,0,0,0.57562243938446
1,1,Open Circuit Potential,1766.17674852,-0.393676459789276,-0.196076459789276,0,0,0,0,0.57576984167099
1,1,Open Circuit Potential,1768.17694604,-0.393741190433502,-0.196141190433502,0,0,0,0,0.575689196586609
1,1,Open Circuit Potential,1770.17714701,-0.393778592348099,-0.196178592348099,0,0,0,0,0.575693130493164
1,1,Open Circuit Potential,1772.17734884,-0.393732607364655,-0.196132607364655,0,0,0,0,0.575740098953247
1,1,Open Circuit Potential,1774.17754854,-0.393956154584885,-0.196356154584885,0,0,0,0,0.575568675994873
1,1,Open Circuit Potential,1776.17774755,-0.393999129533768,-0.196399129533768,0,0,0,0,0.575561225414276
1,1,Open Circuit Potential,1778.17794957,-0.393927663564682,-0.196327663564682,0,0,0,0,0.57564514875412
1,1,Open Circuit Potential,1780.178151,-0.393927335739136,-0.196327335739136,0,0,0,0,0.57568496465683
1,1,Open Circuit Potential,1782.17834916,-0.393938660621643,-0.196338660621643,0,0,0,0,0.57570219039917
1,1,Open Circuit Potential,1784.17854604,-0.393806338310242,-0.196206338310242,0,0,0,0,0.575822591781616
1,1,Open Circuit Potential,1786.17874672,-0.393862366676331,-0.196262366676331,0,0,0,0,0.575854122638702
1,1,Open Circuit Potential,1788.1789466,-0.393849283456802,-0.196249283456802,0,0,0,0,0.575997114181519
1,1,Open Circuit Potential,1790.17914875,-0.393836498260498,-0.196236498260498,0,0,0,0,0.576051235198975
1,1,Open Circuit Potential,1792.17935139,-0.394526153802872,-0.196926153802872,0,0,0,0,0.575362741947174
1,1,Open Circuit Potential,1794.17954727,-0.393853634595871,-0.196253634595871,0,0,0,0,0.576116681098938
1,1,Open Circuit Potential,1796.17974949,-0.393898874521255,-0.196298874521255,0,0,0,0,0.576139867305756
1,1,Open Circuit Potential,1798.17994647,-0.393939703702927,-0.196339703702927,0,0,0,0,0.576184988021851
1,1,Open Circuit Potential,1800.18014701,-0.393942773342133,-0.196342773342133,0,0,0,0,0.576321125030518
1,1,Open Circuit Potential,1802.18034756,-0.393895506858826,-0.196295506858826,0,0,0,0,0.576350092887878
1,1,Open Circuit Potential,1804.18054843,-0.393940657377243,-0.196340657377243,0,0,0,0,0.576387524604797
1,1,Open Circuit Potential,1806.1807507,-0.393929034471512,-0.196329034471512,0,0,0,0,0.576431512832642
1,1,Open Circuit Potential,1808.1809484,-0.393895179033279,-0.196295179033279,0,0,0,0,0.576494812965393
1,1,Open Circuit Potential,1810.18114897,-0.393714189529419,-0.196114189529419,0,0,0,0,0.576639890670776
1,1,Open Circuit Potential,1812.1813497,-0.393766939640045,-0.196166939640045,0,0,0,0,0.576602816581726
1,1,Open Circuit Potential,1814.18154949,-0.393667757511139,-0.196067757511139,0,0,0,0,0.576723575592041
1,1,Open Circuit Potential,1816.18174763,-0.393747568130493,-0.196147568130493,0,0,0,0,0.576633810997009
1,1,Open Circuit Potential,1818.18194934,-0.393739581108093,-0.196139581108093,0,0,0,0,0.576634407043457
1,1,Open Circuit Potential,1820.18214748,-0.393766939640045,-0.196166939640045,0,0,0,0,0.576587557792664
1,1,Open Circuit Potential,1822.18235058,-0.393859595060349,-0.196259595060349,0,0,0,0,0.576483368873596
1,1,Open Circuit Potential,1824.18255037,-0.393690645694733,-0.196090645694733,0,0,0,0,0.576593637466431
1,1,Open Circuit Potential,1826.18274798,-0.393630921840668,-0.196030921840668,0,0,0,0,0.576684355735779
1,1,Open Circuit Potential,1828.18294682,-0.393672436475754,-0.196072436475754,0,0,0,0,0.576659440994263
1,1,Open Circuit Potential,1830.18314707,-0.393661171197891,-0.196061171197891,0,0,0,0,0.576627135276794
1,1,Open Circuit Potential,1832.18334978,-0.400104492902756,-0.202504492902756,0,0,0,0,0.570144414901733
1,1,Open Circuit Potential,1834.18354685,-0.400640040636063,-0.203040040636063,0,0,0,0,0.569644689559937
1,1,Open Circuit Potential,1836.18374942,-0.400952875614166,-0.203352875614166,0,0,0,0,0.569314241409302
1,1,Open Circuit Potential,1838.18395119,-0.400599628686905,-0.202999628686905,0,0,0,0,0.569648027420044
1,1,Open Circuit Potential,1840.18414898,-0.400743752717972,-0.203143752717972,0,0,0,0,0.569522500038147
1,1,Open Circuit Potential,1842.18434952,-0.401987910270691,-0.204387910270691,0,0,0,0,0.568349838256836
1,1,Open Circuit Potential,1844.18454839,-0.400874108076096,-0.203274108076096,0,0,0,0,0.569446206092834
1,1,Open Circuit Potential,1846.18474668,-0.401076853275299,-0.203476853275299,0,0,0,0,0.569259941577911
1,1,Open Circuit Potential,1848.18495045,-0.400823652744293,-0.203223652744293,0,0,0,0,0.569479763507843
1,1,Open Circuit Potential,1850.18514707,-0.401079118251801,-0.203479118251801,0,0,0,0,0.569253325462341
1,1,Open Circuit Potential,1852.18534689,-0.400987416505814,-0.203387416505814,0,0,0,0,0.569302678108215
1,1,Open Circuit Potential,1854.18555072,-0.401087582111359,-0.203487582111359,0,0,0,0,0.569226741790771
1,1,Open Circuit Potential,1856.18574726,-0.400944888591766,-0.203344888591766,0,0,0,0,0.569401621818542
1,1,Open Circuit Potential,1858.18594962,-0.401057064533234,-0.203457064533234,0,0,0,0,0.569269299507141
1,1,Open Circuit Potential,1860.18614941,-0.400891900062561,-0.203291900062561,0,0,0,0,0.56944864988327
1,1,Open Circuit Potential,1862.18634741,-0.400911688804626,-0.203311688804626,0,0,0,0,0.569424688816071
1,1,Open Circuit Potential,1864.18654833,-0.401407420635223,-0.203807420635223,0,0,0,0,0.56893253326416
1,1,Open Circuit Potential,1866.18674925,-0.400593668222427,-0.202993668222427,0,0,0,0,0.5697021484375
1,1,Open Circuit Potential,1868.18694831,-0.401065617799759,-0.203465617799759,0,0,0,0,0.569249749183655
1,1,Open Circuit Potential,1870.1871509,-0.40144956111908,-0.20384956111908,0,0,0,0,0.568854093551636
1,1,Open Circuit Potential,1872.18734752,-0.400976687669754,-0.203376687669754,0,0,0,0,0.569328606128693
1,1,Open Circuit Potential,1874.18754825,-0.401511549949646,-0.203911549949646,0,0,0,0,0.568837583065033
1,1,Open Circuit Potential,1876.18774858,-0.402583003044128,-0.204983003044128,0,0,0,0,0.567763090133667
1,1,Open Circuit Potential,1878.18794918,-0.40211284160614,-0.20451284160614,0,0,0,0,0.568295180797577
1,1,Open Circuit Potential,1880.18814621,-0.402363806962967,-0.204763806962967,0,0,0,0,0.568047702312469
1,1,Open Circuit Potential,1882.18834701,-0.402337193489075,-0.204737193489075,0,0,0,0,0.568070292472839
1,1,Open Circuit Potential,1884.18854666,-0.402069866657257,-0.204469866657257,0,0,0,0,0.568360209465027
1,1,Open Circuit Potential,1886.18875084,-0.396166145801544,-0.198566145801544,0,0,0,0,0.574319303035736
1,1,Open Circuit Potential,1888.18894914,-0.396197199821472,-0.198597199821472,0,0,0,0,0.574336469173431
1,1,Open Circuit Potential,1890.1891485,-0.396298915147781,-0.198698915147781,0,0,0,0,0.574278473854065
1,1,Open Circuit Potential,1892.18934922,-0.396414220333099,-0.198814220333099,0,0,0,0,0.574227511882782
1,1,Open Circuit Potential,1894.18954915,-0.39623960852623,-0.19863960852623,0,0,0,0,0.574439167976379
1,1,Open Circuit Potential,1896.18974979,-0.39635756611824,-0.19875756611824,0,0,0,0,0.574371814727783
1,1,Open Circuit Potential,1898.18994898,-0.398281008005142,-0.200681008005142,0,0,0,0,0.572500228881836
1,1,Open Circuit Potential,1900.19014715,-0.39637616276741,-0.19877616276741,0,0,0,0,0.574511647224426
1,1,Open Circuit Potential,1902.1903514,-0.396334201097488,-0.198734201097488,0,0,0,0,0.574538767337799
1,1,Open Circuit Potential,1904.19054926,-0.396340757608414,-0.198740757608414,0,0,0,0,0.574578940868378
1,1,Open Circuit Potential,1906.19074963,-0.396449536085129,-0.198849536085129,0,0,0,0,0.574532687664032
1,1,Open Circuit Potential,1908.19094778,-0.396443694829941,-0.198843694829941,0,0,0,0,0.574530482292175
1,1,Open Circuit Potential,1910.191149,-0.396456927061081,-0.198856927061081,0,0,0,0,0.574510395526886
1,1,Open Circuit Potential,1912.1913498,-0.39649423956871,-0.19889423956871,0,0,0,0,0.574466824531555
1,1,Open Circuit Potential,1914.19154735,-0.396453619003296,-0.198853619003296,0,0,0,0,0.574472784996033
1,1,Open Circuit Potential,1916.19174839,-0.399326860904694,-0.201726860904694,0,0,0,0,0.571602582931519
1,1,Open Circuit Potential,1918.19195078,-0.402755707502365,-0.205155707502365,0,0,0,0,0.568173170089722
1,1,Open Circuit Potential,1920.19215029,-0.398211270570755,-0.200611270570755,0,0,0,0,0.572564125061035
1,1,Open Circuit Potential,1922.19234976,-0.398240596055984,-0.200640596055984,0,0,0,0,0.572512865066528
1,1,Open Circuit Potential,1924.19254686,-0.39863047003746,-0.20103047003746,0,0,0,0,0.57209587097168
1,1,Open Circuit Potential,1926.1927475,-0.397444278001785,-0.199844278001785,0,0,0,0,0.573275327682495
1,1,Open Circuit Potential,1928.19294855,-0.397545397281647,-0.199945397281647,0,0,0,0,0.573212027549744
1,1,Open Circuit Potential,1930.19314909,-0.3975450694561,-0.1999450694561,0,0,0,0,0.573259234428406
1,1,Open Circuit Potential,1932.19334638,-0.397671192884445,-0.200071192884445,0,0,0,0,0.57307505607605
1,1,Open Circuit Potential,1934.19355123,-0.397444844245911,-0.199844844245911,0,0,0,0,0.573315382003784
1,1,Open Circuit Potential,1936.19374905,-0.397420406341553,-0.199820406341553,0,0,0,0,0.573366045951843
1,1,Open Circuit Potential,1938.19394963,-0.397381067276001,-0.199781067276001,0,0,0,0,0.573439061641693
1,1,Open Circuit Potential,1940.19414814,-0.39740201830864,-0.19980201830864,0,0,0,0,0.573460876941681
1,1,Open Circuit Potential,1942.19434905,-0.397429645061493,-0.199829645061493,0,0,0,0,0.573459506034851
1,1,Open Circuit Potential,1944.1945491,-0.397391527891159,-0.199791527891159,0,0,0,0,0.573522806167603
1,1,Open Circuit Potential,1946.19474905,-0.397455036640167,-0.199855036640167,0,0,0,0,0.573496043682098
1,1,Open Circuit Potential,1948.19494858,-0.397714793682098,-0.200114793682098,0,0,0,0,0.573289394378662
1,1,Open Circuit Potential,1950.19515058,-0.397806137800217,-0.200206137800217,0,0,0,0,0.573215842247009
1,1,Open Circuit Potential,1952.19535027,-0.397769153118134,-0.200169153118134,0,0,0,0,0.573269128799438
1,1,Open Circuit Potential,1954.19554976,-0.397776335477829,-0.200176335477829,0,0,0,0,0.573297142982483
1,1,Open Circuit Potential,1956.19574696,-0.397660553455353,-0.200060553455353,0,0,0,0,0.573495090007782
1,1,Open Circuit Potential,1958.19594588,-0.397810310125351,-0.200210310125351,0,0,0,0,0.57334041595459
1,1,Open Circuit Potential,1960.19615007,-0.397812068462372,-0.200212068462372,0,0,0,0,0.573433995246887
1,1,Open Circuit Potential,1962.19634918,-0.397757560014725,-0.200157560014725,0,0,0,0,0.573440313339233
1,1,Open Circuit Potential,1964.19654663,-0.397759467363358,-0.200159467363358,0,0,0,0,0.573504090309143
1,1,Open Circuit Potential,1966.19674775,-0.39772355556488,-0.20012355556488,0,0,0,0,0.573501944541931
1,1,Open Circuit Potential,1968.19694743,-0.397638231515884,-0.200038231515884,0,0,0,0,0.573621869087219
1,1,Open Circuit Potential,1970.19715003,-0.3976069688797,-0.2000069688797,0,0,0,0,0.573663830757141
1,1,Open Circuit Potential,1972.19734815,-0.39764466881752,-0.20004466881752,0,0,0,0,0.573637366294861
1,1,Open Circuit Potential,1974.19754912,-0.397595107555389,-0.199995107555389,0,0,0,0,0.573702991008759
1,1,Open Circuit Potential,1976.19775231,-0.397550821304321,-0.199950821304321,0,0,0,0,0.573723793029785
1,1,Open Circuit Potential,1978.19794501,-0.397550731897354,-0.199950731897354,0,0,0,0,0.573714852333069
1,1,Open Circuit Potential,1980.19814589,-0.397515445947647,-0.199915445947647,0,0,0,0,0.57370263338089
1,1,Open Circuit Potential,1982.19835008,-0.397540092468262,-0.199940092468262,0,0,0,0,0.573670625686646
1,1,Open Circuit Potential,1984.19854942,-0.397455781698227,-0.199855781698227,0,0,0,0,0.573732316493988
1,1,Open Circuit Potential,1986.19874963,-0.397446751594543,-0.199846751594543,0,0,0,0,0.573742747306824
1,1,Open Circuit Potential,1988.19894931,-0.397459656000137,-0.199859656000137,0,0,0,0,0.57370936870575
1,1,Open Circuit Potential,1990.19914669,-0.397408753633499,-0.199808753633499,0,0,0,0,0.573786437511444
1,1,Open Circuit Potential,1992.19934915,-0.397413015365601,-0.199813015365601,0,0,0,0,0.57378625869751
1,1,Open Circuit Potential,1994.19954729,-0.397367298603058,-0.199767298603058,0,0,0,0,0.573846280574799
1,1,Open Circuit Potential,1996.19974981,-0.397888958454132,-0.200288958454132,0,0,0,0,0.573400020599365
1,1,Open Circuit Potential,1998.19995038,-0.398523777723312,-0.200923777723312,0,0,0,0,0.572785615921021
1,1,Open Circuit Potential,2000.20014777,-0.397425919771194,-0.199825919771194,0,0,0,0,0.573931634426117
1,1,Open Circuit Potential,2002.20034963,-0.397390097379684,-0.199790097379684,0,0,0,0,0.573976397514343
1,1,Open Circuit Potential,2004.20054967,-0.397380918264389,-0.199780918264389,0,0,0,0,0.574000656604767
1,1,Open Circuit Potential,2006.20074905,-0.397499561309814,-0.199899561309814,0,0,0,0,0.573962569236755
1,1,Open Circuit Potential,2008.20094984,-0.398216247558594,-0.200616247558594,0,0,0,0,0.573271870613098
1,1,Open Circuit Potential,2010.20114597,-0.397327482700348,-0.199727482700348,0,0,0,0,0.574200391769409
1,1,Open Circuit Potential,2012.20134845,-0.397317439317703,-0.199717439317703,0,0,0,0,0.574264764785767
1,1,Open Circuit Potential,2014.20155038,-0.397294878959656,-0.199694878959656,0,0,0,0,0.574370145797729
1,1,Open Circuit Potential,2016.20174782,-0.397209286689758,-0.199609286689758,0,0,0,0,0.574439227581024
