Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Open Circuit Potential,1098.19636502,-0.321887880563736,-0.116887880563736,0,0,0,0,0.677326917648315
2,1,Open Circuit Potential,1098.69641348,-0.321890622377396,-0.116890622377396,0,0,0,0,0.677324891090393
2,1,Open Circuit Potential,1099.19646487,-0.321895152330399,-0.116895152330399,0,0,0,0,0.67728590965271
2,1,Open Circuit Potential,1099.69651346,-0.321915030479431,-0.116915030479431,0,0,0,0,0.677287578582764
2,1,Open Circuit Potential,1100.1965646,-0.321910083293915,-0.116910083293915,0,0,0,0,0.677266240119934
2,1,Open Circuit Potential,1100.69661301,-0.321890503168106,-0.116890503168106,0,0,0,0,0.677249073982239
2,1,Open Circuit Potential,1101.19666459,-0.321894347667694,-0.116894347667694,0,0,0,0,0.677275061607361
2,1,Open Circuit Potential,1101.6967132,-0.321897774934769,-0.116897774934769,0,0,0,0,0.677244782447815
2,1,Open Circuit Potential,1102.19676424,-0.32189604640007,-0.11689604640007,0,0,0,0,0.677201747894287
2,1,Open Circuit Potential,1102.69681303,-0.321893900632858,-0.116893900632858,0,0,0,0,0.677191495895386
2,1,Open Circuit Potential,1103.19686415,-0.321887075901031,-0.116887075901032,0,0,0,0,0.677163243293762
2,1,Open Circuit Potential,1103.69691528,-0.321899831295013,-0.116899831295013,0,0,0,0,0.677151083946228
2,1,Open Circuit Potential,1104.19696385,-0.321885138750076,-0.116885138750076,0,0,0,0,0.677111685276031
2,1,Open Circuit Potential,1104.69701503,-0.321883291006088,-0.116883291006088,0,0,0,0,0.677118122577667
2,1,Open Circuit Potential,1105.19706394,-0.321882009506226,-0.116882009506226,0,0,0,0,0.677097678184509
2,1,Open Circuit Potential,1105.69711541,-0.32187756896019,-0.11687756896019,0,0,0,0,0.67709743976593
2,1,Open Circuit Potential,1106.19716368,-0.321888774633408,-0.116888774633408,0,0,0,0,0.677085995674133
2,1,Open Circuit Potential,1106.69721502,-0.321874678134918,-0.116874678134918,0,0,0,0,0.67708820104599
2,1,Open Circuit Potential,1107.19726357,-0.321888476610184,-0.116888476610184,0,0,0,0,0.677061915397644
2,1,Open Circuit Potential,1107.69731448,-0.32187557220459,-0.11687557220459,0,0,0,0,0.677040100097656
2,1,Open Circuit Potential,1108.19736332,-0.321860820055008,-0.116860820055008,0,0,0,0,0.677011847496033
2,1,Open Circuit Potential,1108.69741463,-0.321851909160614,-0.116851909160614,0,0,0,0,0.677008092403412
2,1,Open Circuit Potential,1109.19746302,-0.321854114532471,-0.116854114532471,0,0,0,0,0.67696213722229
2,1,Open Circuit Potential,1109.69751447,-0.321865767240524,-0.116865767240524,0,0,0,0,0.676956176757813
2,1,Open Circuit Potential,1110.19756307,-0.321855545043945,-0.116855545043945,0,0,0,0,0.676923215389252
2,1,Open Circuit Potential,1110.69761411,-0.321853458881378,-0.116853458881378,0,0,0,0,0.676911115646362
2,1,Open Circuit Potential,1111.19766545,-0.321859538555145,-0.116859538555145,0,0,0,0,0.676871716976166
2,1,Open Circuit Potential,1111.69771419,-0.321867495775223,-0.116867495775223,0,0,0,0,0.676843106746674
2,1,Open Circuit Potential,1112.19776512,-0.321863621473312,-0.116863621473312,0,0,0,0,0.676807165145874
2,1,Open Circuit Potential,1112.69781402,-0.321870237588882,-0.116870237588882,0,0,0,0,0.676794350147247
2,1,Open Circuit Potential,1113.19786519,-0.321864664554596,-0.116864664554596,0,0,0,0,0.676776051521301
2,1,Open Circuit Potential,1113.69791392,-0.321848630905151,-0.116848630905151,0,0,0,0,0.676760315895081
2,1,Open Circuit Potential,1114.19796487,-0.321831941604614,-0.116831941604614,0,0,0,0,0.676748991012573
2,1,Open Circuit Potential,1114.69801377,-0.321825861930847,-0.116825861930847,0,0,0,0,0.676747858524323
2,1,Open Circuit Potential,1115.19806475,-0.321843206882477,-0.116843206882477,0,0,0,0,0.676731467247009
2,1,Open Circuit Potential,1115.69811364,-0.32184100151062,-0.11684100151062,0,0,0,0,0.676717340946198
2,1,Open Circuit Potential,1116.19816473,-0.321836620569229,-0.116836620569229,0,0,0,0,0.676711738109589
2,1,Open Circuit Potential,1116.69821336,-0.321817457675934,-0.116817457675934,0,0,0,0,0.676703989505768
2,1,Open Circuit Potential,1117.19826464,-0.321825355291367,-0.116825355291367,0,0,0,0,0.676714539527893
2,1,Open Circuit Potential,1117.69831339,-0.321824967861176,-0.116824967861176,0,0,0,0,0.676676452159882
2,1,Open Circuit Potential,1118.19836457,-0.321834325790405,-0.116834325790405,0,0,0,0,0.676648557186127
2,1,Open Circuit Potential,1118.69841303,-0.321837067604065,-0.116837067604065,0,0,0,0,0.676639080047607
2,1,Open Circuit Potential,1119.19846396,-0.32182651758194,-0.11682651758194,0,0,0,0,0.676618814468384
2,1,Open Circuit Potential,1119.69851506,-0.321816354990005,-0.116816354990006,0,0,0,0,0.676584720611572
2,1,Open Circuit Potential,1120.198564,-0.321818143129349,-0.116818143129349,0,0,0,0,0.676560878753662
2,1,Open Circuit Potential,1120.69861506,-0.3218052983284,-0.1168052983284,0,0,0,0,0.676531672477722
2,1,Open Circuit Potential,1121.19866394,-0.321803599596024,-0.116803599596024,0,0,0,0,0.676495552062988
2,1,Open Circuit Potential,1121.69871486,-0.321813404560089,-0.116813404560089,0,0,0,0,0.676456570625305
2,1,Open Circuit Potential,1122.19876364,-0.32180455327034,-0.11680455327034,0,0,0,0,0.676461219787598
2,1,Open Circuit Potential,1122.69881498,-0.321809023618698,-0.116809023618698,0,0,0,0,0.676437854766846
2,1,Open Circuit Potential,1123.19886365,-0.321798622608185,-0.116798622608185,0,0,0,0,0.676421523094177
2,1,Open Circuit Potential,1123.69891454,-0.321805030107498,-0.116805030107498,0,0,0,0,0.676384687423706
2,1,Open Circuit Potential,1124.19896338,-0.321789056062698,-0.116789056062698,0,0,0,0,0.676386594772339
2,1,Open Circuit Potential,1124.69901454,-0.321785628795624,-0.116785628795624,0,0,0,0,0.676406145095825
2,1,Open Circuit Potential,1125.19906321,-0.321798115968704,-0.116798115968704,0,0,0,0,0.676393389701843
2,1,Open Circuit Potential,1125.69911446,-0.321786612272263,-0.116786612272263,0,0,0,0,0.676384150981903
2,1,Open Circuit Potential,1126.19916318,-0.321811228990555,-0.116811228990555,0,0,0,0,0.676366209983826
2,1,Open Circuit Potential,1126.69921425,-0.321796417236328,-0.116796417236328,0,0,0,0,0.676326751708984
2,1,Open Circuit Potential,1127.19926542,-0.321805596351624,-0.116805596351624,0,0,0,0,0.67628276348114
2,1,Open Circuit Potential,1127.69931416,-0.321802347898483,-0.116802347898483,0,0,0,0,0.676235437393188
2,1,Open Circuit Potential,1128.19936555,-0.321779698133469,-0.116779698133469,0,0,0,0,0.676221966743469
2,1,Open Circuit Potential,1128.69941374,-0.321775406599045,-0.116775406599045,0,0,0,0,0.676182150840759
2,1,Open Circuit Potential,1129.1994652,-0.321780234575272,-0.116780234575272,0,0,0,0,0.676189303398132
2,1,Open Circuit Potential,1129.69951388,-0.3217853307724,-0.1167853307724,0,0,0,0,0.676149129867554
2,1,Open Circuit Potential,1130.19956481,-0.321772873401642,-0.116772873401642,0,0,0,0,0.676117181777954
2,1,Open Circuit Potential,1130.69961361,-0.321753650903702,-0.116753650903702,0,0,0,0,0.676105141639709
2,1,Open Circuit Potential,1131.19966478,-0.321770280599594,-0.116770280599594,0,0,0,0,0.676058888435364
2,1,Open Circuit Potential,1131.6997134,-0.321790158748627,-0.116790158748627,0,0,0,0,0.676044464111328
2,1,Open Circuit Potential,1132.19976453,-0.321758270263672,-0.116758270263672,0,0,0,0,0.676067233085632
2,1,Open Circuit Potential,1132.69981325,-0.321763694286346,-0.116763694286346,0,0,0,0,0.676063179969788
2,1,Open Circuit Potential,1133.1998646,-0.321768879890442,-0.116768879890442,0,0,0,0,0.676070094108582
2,1,Open Circuit Potential,1133.69991337,-0.321775555610657,-0.116775555610657,0,0,0,0,0.676056742668152
2,1,Open Circuit Potential,1134.19996427,-0.321774005889893,-0.116774005889893,0,0,0,0,0.676030158996582
2,1,Open Circuit Potential,1134.70001294,-0.321774572134018,-0.116774572134018,0,0,0,0,0.676006257534027
2,1,Open Circuit Potential,1135.2000641,-0.321757078170776,-0.116757078170776,0,0,0,0,0.675982534885406
2,1,Open Circuit Potential,1135.70011545,-0.321757078170776,-0.116757078170776,0,0,0,0,0.675967931747437
2,1,Open Circuit Potential,1136.20016427,-0.321743190288544,-0.116743190288544,0,0,0,0,0.675946474075317
2,1,Open Circuit Potential,1136.70021549,-0.321747720241547,-0.116747720241547,0,0,0,0,0.675920486450195
2,1,Open Circuit Potential,1137.20026394,-0.321756094694138,-0.116756094694138,0,0,0,0,0.675886869430542
2,1,Open Circuit Potential,1137.70031501,-0.321745574474335,-0.116745574474335,0,0,0,0,0.675849199295044
2,1,Open Circuit Potential,1138.20036358,-0.321762412786484,-0.116762412786484,0,0,0,0,0.675812721252441
2,1,Open Circuit Potential,1138.70041521,-0.321743190288544,-0.116743190288544,0,0,0,0,0.675789475440979
2,1,Open Circuit Potential,1139.20046579,-0.321752727031708,-0.116752727031708,0,0,0,0,0.675767302513123
2,1,Open Circuit Potential,1139.70051481,-0.321745067834854,-0.116745067834854,0,0,0,0,0.675737500190735
2,1,Open Circuit Potential,1140.20056343,-0.321750164031982,-0.116750164031982,0,0,0,0,0.675729274749756
2,1,Open Circuit Potential,1140.70061447,-0.321738600730896,-0.116738600730896,0,0,0,0,0.675712943077087
2,1,Open Circuit Potential,1141.20066315,-0.32173815369606,-0.11673815369606,0,0,0,0,0.675711989402771
2,1,Open Circuit Potential,1141.70071694,-0.321746468544006,-0.116746468544006,0,0,0,0,0.675718307495117
2,1,Open Circuit Potential,1142.20076293,-0.32173764705658,-0.11673764705658,0,0,0,0,0.675711274147034
2,1,Open Circuit Potential,1142.70081403,-0.321730524301529,-0.116730524301529,0,0,0,0,0.675707459449768
2,1,Open Circuit Potential,1143.20086544,-0.321750849485397,-0.116750849485397,0,0,0,0,0.675676763057709
2,1,Open Circuit Potential,1143.70091415,-0.321734815835953,-0.116734815835953,0,0,0,0,0.675637006759644
2,1,Open Circuit Potential,1144.20096524,-0.321746408939362,-0.116746408939362,0,0,0,0,0.675626933574677
2,1,Open Circuit Potential,1144.70101377,-0.32173815369606,-0.11673815369606,0,0,0,0,0.67558479309082
2,1,Open Circuit Potential,1145.20106493,-0.321733951568604,-0.116733951568604,0,0,0,0,0.675557851791382
2,1,Open Circuit Potential,1145.70111383,-0.321734815835953,-0.116734815835953,0,0,0,0,0.675557613372803
2,1,Open Circuit Potential,1146.20116496,-0.321731269359589,-0.116731269359589,0,0,0,0,0.675509810447693
2,1,Open Circuit Potential,1146.70121367,-0.321719467639923,-0.116719467639923,0,0,0,0,0.675510168075562
2,1,Open Circuit Potential,1147.20126478,-0.321720570325851,-0.116720570325851,0,0,0,0,0.675502061843872
2,1,Open Circuit Potential,1147.70131356,-0.321727931499481,-0.116727931499481,0,0,0,0,0.675508439540863
2,1,Open Circuit Potential,1148.20136472,-0.32171219587326,-0.116712195873261,0,0,0,0,0.675465106964111
2,1,Open Circuit Potential,1148.70141344,-0.32169833779335,-0.11669833779335,0,0,0,0,0.675433278083801
2,1,Open Circuit Potential,1149.20146454,-0.32169646024704,-0.11669646024704,0,0,0,0,0.675432801246643
2,1,Open Circuit Potential,1149.70151315,-0.321694165468216,-0.116694165468216,0,0,0,0,0.675423920154572
2,1,Open Circuit Potential,1150.20156414,-0.321715027093887,-0.116715027093887,0,0,0,0,0.675399780273438
2,1,Open Circuit Potential,1150.70161303,-0.321707516908646,-0.116707516908646,0,0,0,0,0.675397098064423
2,1,Open Circuit Potential,1151.20166413,-0.321706533432007,-0.116706533432007,0,0,0,0,0.675371110439301
2,1,Open Circuit Potential,1151.70171544,-0.321696162223816,-0.116696162223816,0,0,0,0,0.675365686416626
2,1,Open Circuit Potential,1152.20176414,-0.321700185537338,-0.116700185537338,0,0,0,0,0.675331354141235
2,1,Open Circuit Potential,1152.7018153,-0.321709215641022,-0.116709215641022,0,0,0,0,0.675356447696686
2,1,Open Circuit Potential,1153.20186388,-0.32170507311821,-0.11670507311821,0,0,0,0,0.675323903560638
2,1,Open Circuit Potential,1153.70191521,-0.321686834096909,-0.116686834096909,0,0,0,0,0.675299406051636
2,1,Open Circuit Potential,1154.2019636,-0.321680158376694,-0.116680158376694,0,0,0,0,0.675255656242371
2,1,Open Circuit Potential,1154.70201509,-0.321681261062622,-0.116681261062622,0,0,0,0,0.675270557403564
2,1,Open Circuit Potential,1155.20206349,-0.321689397096634,-0.116689397096634,0,0,0,0,0.675235629081726
2,1,Open Circuit Potential,1155.70211482,-0.321708559989929,-0.116708559989929,0,0,0,0,0.675199627876282
2,1,Open Circuit Potential,1156.20216337,-0.321706414222717,-0.116706414222717,0,0,0,0,0.675198197364807
2,1,Open Circuit Potential,1156.70221463,-0.321694314479828,-0.116694314479828,0,0,0,0,0.675161242485046
2,1,Open Circuit Potential,1157.20226347,-0.32169446349144,-0.11669446349144,0,0,0,0,0.675125598907471
2,1,Open Circuit Potential,1157.70231435,-0.321690320968628,-0.116690320968628,0,0,0,0,0.67510449886322
2,1,Open Circuit Potential,1158.20236314,-0.321682751178741,-0.116682751178741,0,0,0,0,0.675059676170349
2,1,Open Circuit Potential,1158.70241444,-0.321692883968353,-0.116692883968353,0,0,0,0,0.675051808357239
2,1,Open Circuit Potential,1159.20246548,-0.321680277585983,-0.116680277585983,0,0,0,0,0.675045609474182
2,1,Open Circuit Potential,1159.70251396,-0.321684956550598,-0.116684956550598,0,0,0,0,0.675054013729095
2,1,Open Circuit Potential,1160.20256562,-0.321685910224915,-0.116685910224915,0,0,0,0,0.675036787986755
2,1,Open Circuit Potential,1160.70261399,-0.321674436330795,-0.116674436330795,0,0,0,0,0.675011157989502
2,1,Open Circuit Potential,1161.20266529,-0.321684151887894,-0.116684151887894,0,0,0,0,0.674991250038147
2,1,Open Circuit Potential,1161.70271358,-0.321661204099655,-0.116661204099655,0,0,0,0,0.674971222877502
2,1,Open Circuit Potential,1162.20276485,-0.321663945913315,-0.116663945913315,0,0,0,0,0.674967765808105
2,1,Open Circuit Potential,1162.70281362,-0.32168236374855,-0.11668236374855,0,0,0,0,0.674952507019043
2,1,Open Circuit Potential,1163.20286479,-0.321681767702103,-0.116681767702103,0,0,0,0,0.674903631210327
2,1,Open Circuit Potential,1163.7029134,-0.321681320667267,-0.116681320667267,0,0,0,0,0.67488420009613
2,1,Open Circuit Potential,1164.20296487,-0.321668565273285,-0.116668565273285,0,0,0,0,0.674874126911163
2,1,Open Circuit Potential,1164.7030135,-0.321658760309219,-0.116658760309219,0,0,0,0,0.674805879592896
2,1,Open Circuit Potential,1165.20306462,-0.321655631065369,-0.116655631065369,0,0,0,0,0.674808144569397
2,1,Open Circuit Potential,1165.70311323,-0.321655571460724,-0.116655571460724,0,0,0,0,0.674773812294006
2,1,Open Circuit Potential,1166.2031643,-0.321658253669739,-0.116658253669739,0,0,0,0,0.674793720245361
2,1,Open Circuit Potential,1166.70321288,-0.321664690971375,-0.116664690971375,0,0,0,0,0.674778461456299
2,1,Open Circuit Potential,1167.20326446,-0.321659654378891,-0.116659654378891,0,0,0,0,0.674737334251404
2,1,Open Circuit Potential,1167.70331537,-0.321646094322205,-0.116646094322205,0,0,0,0,0.674704790115356
2,1,Open Circuit Potential,1168.20336387,-0.321652472019196,-0.116652472019196,0,0,0,0,0.674694240093231
2,1,Open Circuit Potential,1168.70341519,-0.32164853811264,-0.11664853811264,0,0,0,0,0.674686431884766
2,1,Open Circuit Potential,1169.20346404,-0.321643024682999,-0.116643024682999,0,0,0,0,0.674680352210999
2,1,Open Circuit Potential,1169.7035152,-0.321643859148026,-0.116643859148026,0,0,0,0,0.674661040306091
2,1,Open Circuit Potential,1170.20356375,-0.32163605093956,-0.11663605093956,0,0,0,0,0.674634158611298
2,1,Open Circuit Potential,1170.7036147,-0.321635335683823,-0.116635335683823,0,0,0,0,0.67462283372879
2,1,Open Circuit Potential,1171.20366379,-0.321636736392975,-0.116636736392975,0,0,0,0,0.674595236778259
2,1,Open Circuit Potential,1171.70371476,-0.32163941860199,-0.11663941860199,0,0,0,0,0.674578428268433
2,1,Open Circuit Potential,1172.20376337,-0.321638017892838,-0.116638017892838,0,0,0,0,0.674561858177185
2,1,Open Circuit Potential,1172.70381462,-0.321636140346527,-0.116636140346527,0,0,0,0,0.674523591995239
2,1,Open Circuit Potential,1173.20386334,-0.321646749973297,-0.116646749973297,0,0,0,0,0.674513578414917
2,1,Open Circuit Potential,1173.70391454,-0.321655452251434,-0.116655452251434,0,0,0,0,0.674482107162476
2,1,Open Circuit Potential,1174.20396294,-0.321642160415649,-0.116642160415649,0,0,0,0,0.674504995346069
2,1,Open Circuit Potential,1174.70401421,-0.321634203195572,-0.116634203195572,0,0,0,0,0.674479484558105
2,1,Open Circuit Potential,1175.20406563,-0.321636438369751,-0.116636438369751,0,0,0,0,0.674438714981079
2,1,Open Circuit Potential,1175.7041142,-0.321630567312241,-0.116630567312241,0,0,0,0,0.674431204795837
2,1,Open Circuit Potential,1176.20416529,-0.321624487638474,-0.116624487638474,0,0,0,0,0.674419641494751
2,1,Open Circuit Potential,1176.70421399,-0.321628212928772,-0.116628212928772,0,0,0,0,0.674407601356506
2,1,Open Circuit Potential,1177.20426522,-0.321632266044617,-0.116632266044617,0,0,0,0,0.67438143491745
2,1,Open Circuit Potential,1177.70431384,-0.321637183427811,-0.116637183427811,0,0,0,0,0.674346327781677
2,1,Open Circuit Potential,1178.20436504,-0.321638286113739,-0.116638286113739,0,0,0,0,0.674324631690979
2,1,Open Circuit Potential,1178.70441374,-0.321642071008682,-0.116642071008682,0,0,0,0,0.674315214157104
2,1,Open Circuit Potential,1179.20446462,-0.321641206741333,-0.116641206741333,0,0,0,0,0.674307942390442
2,1,Open Circuit Potential,1179.70451356,-0.321627616882324,-0.116627616882324,0,0,0,0,0.67431104183197
2,1,Open Circuit Potential,1180.20456477,-0.321635633707047,-0.116635633707047,0,0,0,0,0.674298405647278
2,1,Open Circuit Potential,1180.7046133,-0.321630656719208,-0.116630656719208,0,0,0,0,0.674281120300293
2,1,Open Circuit Potential,1181.20466449,-0.321625679731369,-0.116625679731369,0,0,0,0,0.674250423908234
2,1,Open Circuit Potential,1181.7047132,-0.32164254784584,-0.11664254784584,0,0,0,0,0.674234509468079
2,1,Open Circuit Potential,1182.20476443,-0.321632146835327,-0.116632146835327,0,0,0,0,0.674210906028748
2,1,Open Circuit Potential,1182.70481292,-0.321622341871262,-0.116622341871262,0,0,0,0,0.674177944660187
2,1,Open Circuit Potential,1183.20486449,-0.321621805429459,-0.116621805429459,0,0,0,0,0.674150586128235
2,1,Open Circuit Potential,1183.70491549,-0.3216273188591,-0.1166273188591,0,0,0,0,0.674143850803375
2,1,Open Circuit Potential,1184.20496538,-0.32162070274353,-0.11662070274353,0,0,0,0,0.674115240573883
2,1,Open Circuit Potential,1184.70501523,-0.32163667678833,-0.11663667678833,0,0,0,0,0.674077033996582
2,1,Open Circuit Potential,1185.20506387,-0.321631848812103,-0.116631848812103,0,0,0,0,0.674053072929382
2,1,Open Circuit Potential,1185.70511514,-0.321629911661148,-0.116629911661148,0,0,0,0,0.67405104637146
2,1,Open Circuit Potential,1186.20516375,-0.321619004011154,-0.116619004011154,0,0,0,0,0.674035429954529
2,1,Open Circuit Potential,1186.70521488,-0.321625590324402,-0.116625590324402,0,0,0,0,0.674023151397705
2,1,Open Circuit Potential,1187.20526358,-0.3216273188591,-0.1166273188591,0,0,0,0,0.673999607563019
2,1,Open Circuit Potential,1187.70531478,-0.321630716323853,-0.116630716323853,0,0,0,0,0.67401248216629
2,1,Open Circuit Potential,1188.20536331,-0.321624487638474,-0.116624487638474,0,0,0,0,0.673998355865479
2,1,Open Circuit Potential,1188.70541474,-0.321624577045441,-0.116624577045441,0,0,0,0,0.673973083496094
2,1,Open Circuit Potential,1189.20546323,-0.321629405021667,-0.116629405021667,0,0,0,0,0.673959970474243
2,1,Open Circuit Potential,1189.7055145,-0.32162144780159,-0.11662144780159,0,0,0,0,0.673956990242004
2,1,Open Circuit Potential,1190.20556303,-0.321616470813751,-0.116616470813751,0,0,0,0,0.673936605453491
2,1,Open Circuit Potential,1190.70561451,-0.321607291698456,-0.116607291698456,0,0,0,0,0.673917412757874
2,1,Open Circuit Potential,1191.20566514,-0.321616560220718,-0.116616560220718,0,0,0,0,0.673896670341492
2,1,Open Circuit Potential,1191.70571418,-0.321615070104599,-0.116615070104599,0,0,0,0,0.673895239830017
2,1,Open Circuit Potential,1192.20576517,-0.321618616580963,-0.116618616580963,0,0,0,0,0.673842668533325
2,1,Open Circuit Potential,1192.70581396,-0.321628421545029,-0.116628421545029,0,0,0,0,0.673822283744812
2,1,Open Circuit Potential,1193.20586526,-0.321617811918259,-0.116617811918259,0,0,0,0,0.673810243606567
2,1,Open Circuit Potential,1193.70591373,-0.321607947349548,-0.116607947349548,0,0,0,0,0.673787832260132
2,1,Open Circuit Potential,1194.20596479,-0.321590214967728,-0.116590214967728,0,0,0,0,0.673773407936096
2,1,Open Circuit Potential,1194.70601368,-0.321593552827835,-0.116593552827835,0,0,0,0,0.67376321554184
2,1,Open Circuit Potential,1195.20606735,-0.321590662002563,-0.116590662002563,0,0,0,0,0.67373389005661
2,1,Open Circuit Potential,1195.70611341,-0.321579098701477,-0.116579098701477,0,0,0,0,0.673707842826843
2,1,Open Circuit Potential,1196.20616487,-0.32158175110817,-0.11658175110817,0,0,0,0,0.673695743083954
2,1,Open Circuit Potential,1196.70621328,-0.321585178375244,-0.116585178375244,0,0,0,0,0.673681139945984
2,1,Open Circuit Potential,1197.20626466,-0.321580857038498,-0.116580857038498,0,0,0,0,0.67367148399353
2,1,Open Circuit Potential,1197.70631296,-0.321584939956665,-0.116584939956665,0,0,0,0,0.673642516136169
2,1,Open Circuit Potential,1198.20636433,-0.321599036455154,-0.116599036455154,0,0,0,0,0.673649072647095
2,1,Open Circuit Potential,1198.70641317,-0.32158288359642,-0.11658288359642,0,0,0,0,0.673630356788635
2,1,Open Circuit Potential,1199.20646446,-0.321592807769775,-0.116592807769775,0,0,0,0,0.673612475395203
2,1,Open Circuit Potential,1199.7065155,-0.321594744920731,-0.116594744920731,0,0,0,0,0.673597693443298
2,1,Open Circuit Potential,1200.20656402,-0.321584731340408,-0.116584731340408,0,0,0,0,0.673570871353149
2,1,Open Circuit Potential,1200.70661539,-0.321592450141907,-0.116592450141907,0,0,0,0,0.673550963401794
2,1,Open Circuit Potential,1201.20666384,-0.321585893630981,-0.116585893630981,0,0,0,0,0.673495590686798
2,1,Open Circuit Potential,1201.70671516,-0.321583032608032,-0.116583032608032,0,0,0,0,0.67344868183136
2,1,Open Circuit Potential,1202.20676374,-0.321580559015274,-0.116580559015274,0,0,0,0,0.673442602157593
2,1,Open Circuit Potential,1202.70681505,-0.321602165699005,-0.116602165699005,0,0,0,0,0.673401296138763
2,1,Open Circuit Potential,1203.2068635,-0.32160496711731,-0.11660496711731,0,0,0,0,0.67338764667511
2,1,Open Circuit Potential,1203.70691475,-0.321593910455704,-0.116593910455704,0,0,0,0,0.673382878303528
2,1,Open Circuit Potential,1204.2069636,-0.321592599153519,-0.116592599153519,0,0,0,0,0.673335671424866
2,1,Open Circuit Potential,1204.70701464,-0.321604609489441,-0.116604609489441,0,0,0,0,0.673339247703552
2,1,Open Circuit Potential,1205.20706318,-0.321603268384933,-0.116603268384933,0,0,0,0,0.673325896263123
2,1,Open Circuit Potential,1205.70711453,-0.321600139141083,-0.116600139141083,0,0,0,0,0.673314452171326
2,1,Open Circuit Potential,1206.20716338,-0.321603506803513,-0.116603506803513,0,0,0,0,0.673297762870789
2,1,Open Circuit Potential,1206.70721417,-0.321608036756516,-0.116608036756516,0,0,0,0,0.673283338546753
2,1,Open Circuit Potential,1207.20726549,-0.321606546640396,-0.116606546640396,0,0,0,0,0.673260569572449
2,1,Open Circuit Potential,1207.70731418,-0.321605205535889,-0.116605205535889,0,0,0,0,0.673258364200592
2,1,Open Circuit Potential,1208.20736523,-0.321610301733017,-0.116610301733017,0,0,0,0,0.673256158828735
2,1,Open Circuit Potential,1208.70741371,-0.321603268384933,-0.116603268384933,0,0,0,0,0.673223257064819
2,1,Open Circuit Potential,1209.20746497,-0.321590065956116,-0.116590065956116,0,0,0,0,0.673195004463196
2,1,Open Circuit Potential,1209.70751373,-0.321585834026337,-0.116585834026337,0,0,0,0,0.673169612884521
2,1,Open Circuit Potential,1210.20756481,-0.321584790945053,-0.116584790945053,0,0,0,0,0.673162698745728
2,1,Open Circuit Potential,1210.70761371,-0.321601361036301,-0.116601361036301,0,0,0,0,0.673148274421692
2,1,Open Circuit Potential,1211.207666,-0.321597278118134,-0.116597278118134,0,0,0,0,0.673122704029083
2,1,Open Circuit Potential,1211.70771345,-0.32159623503685,-0.11659623503685,0,0,0,0,0.673080325126648
2,1,Open Circuit Potential,1212.20776467,-0.32159635424614,-0.11659635424614,0,0,0,0,0.673085331916809
2,1,Open Circuit Potential,1212.70781329,-0.32158374786377,-0.11658374786377,0,0,0,0,0.673032462596893
2,1,Open Circuit Potential,1213.20786454,-0.321572333574295,-0.116572333574295,0,0,0,0,0.673022508621216
2,1,Open Circuit Potential,1213.70791385,-0.321575313806534,-0.116575313806534,0,0,0,0,0.673012495040894
2,1,Open Circuit Potential,1214.20796426,-0.321566253900528,-0.116566253900528,0,0,0,0,0.672972977161407
2,1,Open Circuit Potential,1214.70801268,-0.321572542190552,-0.116572542190552,0,0,0,0,0.672952771186829
2,1,Open Circuit Potential,1215.208064,-0.321578353643417,-0.116578353643417,0,0,0,0,0.672949492931366
2,1,Open Circuit Potential,1215.70811531,-0.321563512086868,-0.116563512086868,0,0,0,0,0.672947883605957
2,1,Open Circuit Potential,1216.20816472,-0.321575433015823,-0.116575433015823,0,0,0,0,0.672941088676453
2,1,Open Circuit Potential,1216.70821527,-0.321564853191376,-0.116564853191376,0,0,0,0,0.672944784164429
2,1,Open Circuit Potential,1217.20826385,-0.321559518575668,-0.116559518575668,0,0,0,0,0.672939836978912
2,1,Open Circuit Potential,1217.7083152,-0.321562618017197,-0.116562618017197,0,0,0,0,0.672931253910065
2,1,Open Circuit Potential,1218.2083636,-0.321557998657227,-0.116557998657227,0,0,0,0,0.672903180122375
2,1,Open Circuit Potential,1218.70841537,-0.321572631597519,-0.116572631597519,0,0,0,0,0.672887682914734
2,1,Open Circuit Potential,1219.20846359,-0.321564465761185,-0.116564465761185,0,0,0,0,0.672873497009277
2,1,Open Circuit Potential,1219.70851479,-0.32156690955162,-0.11656690955162,0,0,0,0,0.672849059104919
2,1,Open Circuit Potential,1220.20856338,-0.321568936109543,-0.116568936109543,0,0,0,0,0.672830820083618
2,1,Open Circuit Potential,1220.7086147,-0.321559131145477,-0.116559131145477,0,0,0,0,0.672804832458496
2,1,Open Circuit Potential,1221.20866309,-0.321560978889465,-0.116560978889465,0,0,0,0,0.672794461250305
2,1,Open Circuit Potential,1221.70871443,-0.321558088064194,-0.116558088064194,0,0,0,0,0.672764539718628
2,1,Open Circuit Potential,1222.20876296,-0.321566104888916,-0.116566104888916,0,0,0,0,0.672724485397339
2,1,Open Circuit Potential,1222.67871182,-0.321565747261047,-0.116565747261047,0,0,0,0,0.672683894634247
3,1,Potential Linear Sweep,1229.00304404,-0.621550023555756,-0.416550023555756,-0.00344904512166977,0.00344904512166977,-108.905750605297,-0.00125914096543056,1.71500933170319
