Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,Open Circuit Potential,1428.14284918,-0.232917323708534,-0.0279173237085343,0,0,0,0,-0.0984066501259804
1,1,Open Circuit Potential,1429.64300027,-0.232954010367393,-0.0279540103673935,0,0,0,0,-0.0984306409955025
1,1,Open Circuit Potential,1431.14314872,-0.232971176505089,-0.0279711765050888,0,0,0,0,-0.0984261706471443
1,1,Open Circuit Potential,1432.64330104,-0.232998073101044,-0.0279980731010437,0,0,0,0,-0.0984373018145561
1,1,Open Circuit Potential,1434.14345094,-0.233025953173637,-0.0280259531736374,0,0,0,0,-0.0984854325652122
1,1,Open Circuit Potential,1435.64359944,-0.233036935329437,-0.0280369353294373,0,0,0,0,-0.0984763130545616
1,1,Open Circuit Potential,1437.14375051,-0.233041778206825,-0.0280417782068253,0,0,0,0,-0.0984837040305138
1,1,Open Circuit Potential,1438.64389867,-0.233083188533783,-0.028083188533783,0,0,0,0,-0.098512090742588
1,1,Open Circuit Potential,1440.14404964,-0.233122482895851,-0.0281224828958511,0,0,0,0,-0.0985235646367073
1,1,Open Circuit Potential,1441.64419833,-0.233177840709686,-0.0281778407096863,0,0,0,0,-0.0985294058918953
1,1,Open Circuit Potential,1443.14434899,-0.233195081353188,-0.0281950813531876,0,0,0,0,-0.0985335037112236
1,1,Open Circuit Potential,1444.6445006,-0.233239054679871,-0.0282390546798706,0,0,0,0,-0.0985446348786354
1,1,Open Circuit Potential,1446.14464873,-0.233272776007652,-0.0282727760076523,0,0,0,0,-0.0985450819134712
1,1,Open Circuit Potential,1447.64479961,-0.233327180147171,-0.028327180147171,0,0,0,0,-0.0985694155097008
1,1,Open Circuit Potential,1449.1449483,-0.233334556221962,-0.028334556221962,0,0,0,0,-0.0985528156161308
1,1,Open Circuit Potential,1450.64509934,-0.233367681503296,-0.0283676815032959,0,0,0,0,-0.0985734239220619
1,1,Open Circuit Potential,1452.1452503,-0.233387470245361,-0.0283874702453613,0,0,0,0,-0.0986063256859779
1,1,Open Circuit Potential,1453.64539896,-0.23341777920723,-0.0284177792072296,0,0,0,0,-0.0986083522439003
1,1,Open Circuit Potential,1455.14555143,-0.233418434858322,-0.0284184348583222,0,0,0,0,-0.0985687300562859
1,1,Open Circuit Potential,1456.64569814,-0.233450263738632,-0.0284502637386322,0,0,0,0,-0.09853845089674
1,1,Open Circuit Potential,1458.14585042,-0.233486667275429,-0.0284866672754288,0,0,0,0,-0.0985104665160179
1,1,Open Circuit Potential,1459.64600056,-0.233514308929443,-0.0285143089294434,0,0,0,0,-0.0984936282038689
1,1,Open Circuit Potential,1461.14614876,-0.233555659651756,-0.0285556596517563,0,0,0,0,-0.0984866097569466
1,1,Open Circuit Potential,1462.64629977,-0.233585476875305,-0.0285854768753052,0,0,0,0,-0.0984473899006844
1,1,Open Circuit Potential,1464.14644836,-0.233659848570824,-0.0286598485708237,0,0,0,0,-0.0984221324324608
1,1,Open Circuit Potential,1465.64659926,-0.233660101890564,-0.028660101890564,0,0,0,0,-0.0983975157141685
1,1,Open Circuit Potential,1467.14675062,-0.233694821596146,-0.0286948215961456,0,0,0,0,-0.0983492955565453
1,1,Open Circuit Potential,1468.64689883,-0.233730629086494,-0.0287306290864945,0,0,0,0,-0.0983016565442085
1,1,Open Circuit Potential,1470.14705019,-0.233747094869614,-0.0287470948696137,0,0,0,0,-0.0983241274952888
1,1,Open Circuit Potential,1471.6471985,-0.233774840831757,-0.0287748408317566,0,0,0,0,-0.0983344987034798
1,1,Open Circuit Potential,1473.14734967,-0.233769193291664,-0.0287691932916641,0,0,0,0,-0.0983234569430351
1,1,Open Circuit Potential,1474.64750075,-0.233786657452583,-0.0287866574525833,0,0,0,0,-0.0982866361737251
1,1,Open Circuit Potential,1476.14764893,-0.23386512696743,-0.0288651269674301,0,0,0,0,-0.0982638522982597
1,1,Open Circuit Potential,1477.64780013,-0.233889877796173,-0.0288898777961731,0,0,0,0,-0.0982576385140419
1,1,Open Circuit Potential,1479.14794856,-0.233933091163635,-0.0289330911636353,0,0,0,0,-0.0982100293040276
1,1,Open Circuit Potential,1480.64809962,-0.23397071659565,-0.0289707165956497,0,0,0,0,-0.098232664167881
1,1,Open Circuit Potential,1482.14825082,-0.233998626470566,-0.0289986264705658,0,0,0,0,-0.0982634946703911
1,1,Open Circuit Potential,1483.64839917,-0.234031245112419,-0.0290312451124191,0,0,0,0,-0.0982697978615761
1,1,Open Circuit Potential,1485.14854998,-0.234063506126404,-0.0290635061264038,0,0,0,0,-0.0982938036322594
1,1,Open Circuit Potential,1486.64869855,-0.234098419547081,-0.029098419547081,0,0,0,0,-0.0983308777213097
1,1,Open Circuit Potential,1488.1488496,-0.234116360545158,-0.0291163605451584,0,0,0,0,-0.0983972325921059
1,1,Open Circuit Potential,1489.6489983,-0.234154239296913,-0.0291542392969132,0,0,0,0,-0.0984381213784218
1,1,Open Circuit Potential,1491.14914935,-0.234175816178322,-0.0291758161783219,0,0,0,0,-0.0984823778271675
1,1,Open Circuit Potential,1492.64930032,-0.234187424182892,-0.0291874241828919,0,0,0,0,-0.0985250249505043
1,1,Open Circuit Potential,1494.14944895,-0.234208345413208,-0.029208345413208,0,0,0,0,-0.0985614731907845
1,1,Open Circuit Potential,1495.64960008,-0.234228923916817,-0.0292289239168167,0,0,0,0,-0.0985933318734169
1,1,Open Circuit Potential,1497.14974845,-0.234281986951828,-0.029281986951828,0,0,0,0,-0.0986466184258461
1,1,Open Circuit Potential,1498.64989937,-0.2342858761549,-0.0292858761548996,0,0,0,0,-0.0986940041184425
1,1,Open Circuit Potential,1500.15005059,-0.23437312245369,-0.0293731224536896,0,0,0,0,-0.0987568125128746
1,1,Open Circuit Potential,1501.65019894,-0.234419256448746,-0.0294192564487457,0,0,0,0,-0.0988054350018501
1,1,Open Circuit Potential,1503.15034963,-0.234405428171158,-0.0294054281711578,0,0,0,0,-0.0988492295145988
1,1,Open Circuit Potential,1504.65049817,-0.234427362680435,-0.0294273626804352,0,0,0,0,-0.0988605841994286
1,1,Open Circuit Potential,1506.15064936,-0.234473779797554,-0.029473779797554,0,0,0,0,-0.098865695297718
1,1,Open Circuit Potential,1507.6508005,-0.23449532687664,-0.0294953268766403,0,0,0,0,-0.0989247038960457
1,1,Open Circuit Potential,1509.15094866,-0.234534904360771,-0.0295349043607712,0,0,0,0,-0.098899133503437
1,1,Open Circuit Potential,1510.65109985,-0.234563514590263,-0.0295635145902634,0,0,0,0,-0.0989129021763802
1,1,Open Circuit Potential,1512.15124853,-0.234591469168663,-0.029591469168663,0,0,0,0,-0.0989238247275352
1,1,Open Circuit Potential,1513.6513997,-0.234647706151009,-0.0296477061510086,0,0,0,0,-0.0988999828696251
1,1,Open Circuit Potential,1515.15155058,-0.23467443883419,-0.0296744388341904,0,0,0,0,-0.0988748148083687
1,1,Open Circuit Potential,1516.65169892,-0.23470064997673,-0.0297006499767304,0,0,0,0,-0.0988620147109032
1,1,Open Circuit Potential,1518.15185001,-0.234726071357727,-0.0297260713577271,0,0,0,0,-0.0988355353474617
1,1,Open Circuit Potential,1519.65199844,-0.234776765108109,-0.0297767651081085,0,0,0,0,-0.0988042280077934
1,1,Open Circuit Potential,1521.15214978,-0.234815299510956,-0.0298152995109558,0,0,0,0,-0.0988220497965813
1,1,Open Circuit Potential,1522.65230073,-0.234809502959251,-0.0298095029592514,0,0,0,0,-0.0987926349043846
1,1,Open Circuit Potential,1524.15244923,-0.234823510050774,-0.0298235100507736,0,0,0,0,-0.0987759307026863
1,1,Open Circuit Potential,1525.6526001,-0.234836295247078,-0.029836295247078,0,0,0,0,-0.0987141504883766
1,1,Open Circuit Potential,1527.15274864,-0.234873041510582,-0.029873041510582,0,0,0,0,-0.0987474694848061
1,1,Open Circuit Potential,1528.65289977,-0.234897673130035,-0.0298976731300354,0,0,0,0,-0.0987440273165703
1,1,Open Circuit Potential,1530.15305087,-0.234922304749489,-0.0299223047494888,0,0,0,0,-0.0987295582890511
1,1,Open Circuit Potential,1531.65319935,-0.234939411282539,-0.0299394112825394,0,0,0,0,-0.0986998453736305
1,1,Open Circuit Potential,1533.15335005,-0.234959989786148,-0.0299599897861481,0,0,0,0,-0.0986356660723686
1,1,Open Circuit Potential,1534.65349863,-0.234984427690506,-0.029984427690506,0,0,0,0,-0.0985924229025841
1,1,Open Circuit Potential,1536.15364992,-0.235015735030174,-0.0300157350301743,0,0,0,0,-0.0985656157135963
1,1,Open Circuit Potential,1537.65379842,-0.235083416104317,-0.0300834161043167,0,0,0,0,-0.0985581800341606
1,1,Open Circuit Potential,1539.15394938,-0.235107749700546,-0.0301077497005463,0,0,0,0,-0.0985620841383934
1,1,Open Circuit Potential,1540.65410039,-0.235154047608376,-0.0301540476083756,0,0,0,0,-0.0985923483967781
1,1,Open Circuit Potential,1542.15424885,-0.23519179224968,-0.0301917922496796,0,0,0,0,-0.0985610410571098
1,1,Open Circuit Potential,1543.65439974,-0.23522175848484,-0.0302217584848404,0,0,0,0,-0.0985985621809959
1,1,Open Circuit Potential,1545.1545484,-0.235240891575813,-0.0302408915758133,0,0,0,0,-0.0986173376441002
1,1,Open Circuit Potential,1546.65469924,-0.235247775912285,-0.0302477759122849,0,0,0,0,-0.0986117497086525
1,1,Open Circuit Potential,1548.15485048,-0.235289245843887,-0.0302892458438873,0,0,0,0,-0.0986137017607689
1,1,Open Circuit Potential,1549.65499899,-0.235293358564377,-0.0302933585643768,0,0,0,0,-0.0986151769757271
1,1,Open Circuit Potential,1551.15514994,-0.235332116484642,-0.030332116484642,0,0,0,0,-0.0985819771885872
1,1,Open Circuit Potential,1552.65529826,-0.235360458493233,-0.0303604584932327,0,0,0,0,-0.0985585376620293
1,1,Open Circuit Potential,1554.15544953,-0.235388517379761,-0.0303885173797608,0,0,0,0,-0.0985701158642769
1,1,Open Circuit Potential,1555.65560052,-0.2354346960783,-0.0304346960783005,0,0,0,0,-0.0985646173357964
1,1,Open Circuit Potential,1557.15574936,-0.235486969351768,-0.0304869693517685,0,0,0,0,-0.0985610410571098
1,1,Open Circuit Potential,1558.65589971,-0.235505908727646,-0.0305059087276459,0,0,0,0,-0.0985896065831184
1,1,Open Circuit Potential,1560.15604832,-0.235549971461296,-0.0305499714612961,0,0,0,0,-0.0985983535647392
1,1,Open Circuit Potential,1561.65619939,-0.235551908612251,-0.0305519086122513,0,0,0,0,-0.0986098125576973
1,1,Open Circuit Potential,1563.15635044,-0.23559258878231,-0.0305925887823105,0,0,0,0,-0.0986122116446495
1,1,Open Circuit Potential,1564.65649883,-0.235602095723152,-0.0306020957231522,0,0,0,0,-0.0986529067158699
1,1,Open Circuit Potential,1566.15665006,-0.235631704330444,-0.0306317043304443,0,0,0,0,-0.0986851081252098
1,1,Open Circuit Potential,1567.65679864,-0.235657140612602,-0.0306571406126022,0,0,0,0,-0.0986611917614937
1,1,Open Circuit Potential,1569.15694978,-0.235655546188354,-0.0306555461883545,0,0,0,0,-0.0986204221844673
1,1,Open Circuit Potential,1570.65710308,-0.235670149326324,-0.0306701493263245,0,0,0,0,-0.0985859408974648
1,1,Open Circuit Potential,1572.15724882,-0.235719203948975,-0.0307192039489746,0,0,0,0,-0.0985656902194023
1,1,Open Circuit Potential,1573.65740019,-0.235803291201591,-0.0308032912015915,0,0,0,0,-0.0985308513045311
1,1,Open Circuit Potential,1575.15754875,-0.235827162861824,-0.030827162861824,0,0,0,0,-0.0985298827290535
1,1,Open Circuit Potential,1576.65769942,-0.235860899090767,-0.0308608990907669,0,0,0,0,-0.0985327884554863
1,1,Open Circuit Potential,1578.15785044,-0.235872760415077,-0.0308727604150772,0,0,0,0,-0.0985325202345848
1,1,Open Circuit Potential,1579.65799935,-0.235910832881927,-0.0309108328819275,0,0,0,0,-0.0985386297106743
1,1,Open Circuit Potential,1581.15814995,-0.235905453562737,-0.0309054535627365,0,0,0,0,-0.0985206887125969
1,1,Open Circuit Potential,1582.65829854,-0.235933095216751,-0.0309330952167511,0,0,0,0,-0.0984814241528511
1,1,Open Circuit Potential,1584.15844973,-0.235960692167282,-0.0309606921672821,0,0,0,0,-0.0984468683600426
1,1,Open Circuit Potential,1585.65859825,-0.23598837852478,-0.0309883785247803,0,0,0,0,-0.0984200611710548
1,1,Open Circuit Potential,1587.15874898,-0.23601333796978,-0.03101333796978,0,0,0,0,-0.0984261259436607
1,1,Open Circuit Potential,1588.65890022,-0.236029535531998,-0.0310295355319977,0,0,0,0,-0.0984386876225471
1,1,Open Circuit Potential,1590.15904892,-0.236047670245171,-0.0310476702451706,0,0,0,0,-0.098403312265873
1,1,Open Circuit Potential,1591.6591999,-0.236088618636131,-0.0310886186361313,0,0,0,0,-0.0984011515974998
1,1,Open Circuit Potential,1593.15934841,-0.23610982298851,-0.0311098229885101,0,0,0,0,-0.0983563587069511
1,1,Open Circuit Potential,1594.65949906,-0.236160427331924,-0.0311604273319245,0,0,0,0,-0.0983395054936409
1,1,Open Circuit Potential,1596.1596503,-0.236190184950829,-0.0311901849508286,0,0,0,0,-0.0982888117432594
1,1,Open Circuit Potential,1597.65979896,-0.236238315701485,-0.0312383157014847,0,0,0,0,-0.0982593968510628
1,1,Open Circuit Potential,1599.15995,-0.236261412501335,-0.0312614125013352,0,0,0,0,-0.098252110183239
1,1,Open Circuit Potential,1600.66009848,-0.236283168196678,-0.0312831681966782,0,0,0,0,-0.098262794315815
1,1,Open Circuit Potential,1602.16024953,-0.236294254660606,-0.0312942546606064,0,0,0,0,-0.0982420518994331
1,1,Open Circuit Potential,1603.66040047,-0.236325949430466,-0.0313259494304657,0,0,0,0,-0.0982323214411736
1,1,Open Circuit Potential,1605.16054894,-0.236346617341042,-0.0313466173410416,0,0,0,0,-0.0982130244374275
1,1,Open Circuit Potential,1606.66070001,-0.236373960971832,-0.0313739609718323,0,0,0,0,-0.0982043668627739
1,1,Open Circuit Potential,1608.1608487,-0.236386373639107,-0.0313863736391068,0,0,0,0,-0.0982057079672813
1,1,Open Circuit Potential,1609.66099956,-0.23642198741436,-0.0314219874143601,0,0,0,0,-0.0981716737151146
1,1,Open Circuit Potential,1611.16115062,-0.236451700329781,-0.0314517003297806,0,0,0,0,-0.0981477871537209
1,1,Open Circuit Potential,1612.66129915,-0.236448898911476,-0.0314488989114761,0,0,0,0,-0.0981260612607002
1,1,Open Circuit Potential,1614.16144992,-0.236513420939445,-0.0315134209394455,0,0,0,0,-0.098160557448864
1,1,Open Circuit Potential,1615.66159867,-0.236525446176529,-0.0315254461765289,0,0,0,0,-0.0981460735201836
1,1,Open Circuit Potential,1617.16174953,-0.236557453870773,-0.0315574538707733,0,0,0,0,-0.0981146767735481
1,1,Open Circuit Potential,1618.66190065,-0.236633449792862,-0.031633449792862,0,0,0,0,-0.0981157645583153
1,1,Open Circuit Potential,1620.16204902,-0.236658617854118,-0.0316586178541184,0,0,0,0,-0.0981166139245033
1,1,Open Circuit Potential,1621.66219997,-0.236641511321068,-0.0316415113210678,0,0,0,0,-0.0981562957167625
1,1,Open Circuit Potential,1623.1623486,-0.236683160066605,-0.0316831600666046,0,0,0,0,-0.098116047680378
1,1,Open Circuit Potential,1624.66249962,-0.23670107126236,-0.0317010712623596,0,0,0,0,-0.0981173887848854
1,1,Open Circuit Potential,1626.16265043,-0.236713856458664,-0.031713856458664,0,0,0,0,-0.0981018170714378
1,1,Open Circuit Potential,1627.66279905,-0.236746460199356,-0.0317464601993561,0,0,0,0,-0.0980977192521095
1,1,Open Circuit Potential,1629.16295035,-0.236768797039986,-0.0317687970399857,0,0,0,0,-0.0980861410498619
1,1,Open Circuit Potential,1630.66309902,-0.236799478530884,-0.0317994785308838,0,0,0,0,-0.0980967804789543
1,1,Open Circuit Potential,1632.16324954,-0.236812129616737,-0.0318121296167374,0,0,0,0,-0.098093293607235
1,1,Open Circuit Potential,1633.66339825,-0.236835971474648,-0.0318359714746475,0,0,0,0,-0.0980595424771309
1,1,Open Circuit Potential,1635.16354913,-0.236864447593689,-0.031864447593689,0,0,0,0,-0.0980654135346413
1,1,Open Circuit Potential,1636.66370031,-0.236890017986298,-0.0318900179862976,0,0,0,0,-0.098050482571125
1,1,Open Circuit Potential,1638.16384888,-0.236923590302467,-0.0319235903024674,0,0,0,0,-0.0980341508984566
1,1,Open Circuit Potential,1639.66399985,-0.236966177821159,-0.0319661778211594,0,0,0,0,-0.0979973897337914
1,1,Open Circuit Potential,1641.16414808,-0.237020716071129,-0.0320207160711289,0,0,0,0,-0.0979635789990425
1,1,Open Circuit Potential,1642.66429969,-0.237016275525093,-0.0320162755250931,0,0,0,0,-0.0978937521576881
1,1,Open Circuit Potential,1644.16445052,-0.237045496702194,-0.0320454967021942,0,0,0,0,-0.0978703871369362
1,1,Open Circuit Potential,1645.66459881,-0.23706904053688,-0.0320690405368805,0,0,0,0,-0.0978882983326912
1,1,Open Circuit Potential,1647.16474966,-0.237070560455322,-0.0320705604553223,0,0,0,0,-0.0979331508278847
1,1,Open Circuit Potential,1648.66489834,-0.237105876207352,-0.0321058762073517,0,0,0,0,-0.0979222878813744
1,1,Open Circuit Potential,1650.16504945,-0.237116470932961,-0.0321164709329605,0,0,0,0,-0.0979207530617714
1,1,Open Circuit Potential,1651.66520042,-0.237144246697426,-0.0321442466974259,0,0,0,0,-0.0979304388165474
1,1,Open Circuit Potential,1653.16534897,-0.237195938825607,-0.0321959388256073,0,0,0,0,-0.0979268476366997
1,1,Open Circuit Potential,1654.66549998,-0.237182080745697,-0.032182080745697,0,0,0,0,-0.0979215428233147
1,1,Open Circuit Potential,1656.16564823,-0.237205371260643,-0.032205371260643,0,0,0,0,-0.097939632833004
1,1,Open Circuit Potential,1657.66579981,-0.237307265400887,-0.0323072654008865,0,0,0,0,-0.0979624316096306
1,1,Open Circuit Potential,1659.1659506,-0.237319633364677,-0.0323196333646774,0,0,0,0,-0.0980062708258629
1,1,Open Circuit Potential,1660.66609906,-0.237376943230629,-0.032376943230629,0,0,0,0,-0.0980226323008537
1,1,Open Circuit Potential,1662.16625005,-0.237360626459122,-0.0323606264591217,0,0,0,0,-0.0980814173817635
1,1,Open Circuit Potential,1663.66639843,-0.237373277544975,-0.0323732775449753,0,0,0,0,-0.0981195494532585
1,1,Open Circuit Potential,1665.16654965,-0.237422093749046,-0.0324220937490463,0,0,0,0,-0.0981434658169746
1,1,Open Circuit Potential,1666.66670046,-0.237433865666389,-0.0324338656663895,0,0,0,0,-0.0981934145092964
1,1,Open Circuit Potential,1668.16684941,-0.237439036369324,-0.0324390363693237,0,0,0,0,-0.0982391461730003
1,1,Open Circuit Potential,1669.66700026,-0.237469896674156,-0.0324698966741562,0,0,0,0,-0.0982817783951759
1,1,Open Circuit Potential,1671.16714897,-0.237487509846687,-0.0324875098466873,0,0,0,0,-0.0983477309346199
1,1,Open Circuit Potential,1672.66729976,-0.237494885921478,-0.0324948859214783,0,0,0,0,-0.0983903780579567
1,1,Open Circuit Potential,1674.16745074,-0.237528219819069,-0.0325282198190689,0,0,0,0,-0.0984470322728157
1,1,Open Circuit Potential,1675.66759921,-0.237563028931618,-0.0325630289316177,0,0,0,0,-0.0984471216797829
1,1,Open Circuit Potential,1677.16775013,-0.237583786249161,-0.0325837862491608,0,0,0,0,-0.098479188978672
1,1,Open Circuit Potential,1678.66789868,-0.237595766782761,-0.0325957667827606,0,0,0,0,-0.0984895750880241
1,1,Open Circuit Potential,1680.16804952,-0.237662568688393,-0.0326625686883927,0,0,0,0,-0.0984909012913704
1,1,Open Circuit Potential,1681.66819848,-0.237678393721581,-0.0326783937215805,0,0,0,0,-0.0984889045357704
1,1,Open Circuit Potential,1683.1683491,-0.237707644701004,-0.032707644701004,0,0,0,0,-0.0985004976391792
1,1,Open Circuit Potential,1684.66850038,-0.237746313214302,-0.0327463132143021,0,0,0,0,-0.0984774753451347
1,1,Open Circuit Potential,1686.16864855,-0.237766563892365,-0.0327665638923645,0,0,0,0,-0.0984258726239204
1,1,Open Circuit Potential,1687.66879961,-0.237788781523705,-0.0327887815237045,0,0,0,0,-0.098433829843998
1,1,Open Circuit Potential,1689.16894822,-0.237822845578194,-0.0328228455781937,0,0,0,0,-0.0983707681298256
1,1,Open Circuit Potential,1690.66909959,-0.237838000059128,-0.0328380000591278,0,0,0,0,-0.0983454957604408
1,1,Open Circuit Potential,1692.16925041,-0.237855359911919,-0.0328553599119187,0,0,0,0,-0.0983556732535362
1,1,Open Circuit Potential,1693.66939934,-0.237864792346954,-0.0328647923469544,0,0,0,0,-0.0983387604355812
1,1,Open Circuit Potential,1695.16955002,-0.237876370549202,-0.032876370549202,0,0,0,0,-0.0983364209532738
1,1,Open Circuit Potential,1696.66969849,-0.237902328372002,-0.0329023283720017,0,0,0,0,-0.0983204767107964
1,1,Open Circuit Potential,1698.16984933,-0.237918704748154,-0.0329187047481537,0,0,0,0,-0.0982812866568565
1,1,Open Circuit Potential,1699.67000057,-0.237953066825867,-0.0329530668258667,0,0,0,0,-0.0982233360409737
1,1,Open Circuit Potential,1701.17014905,-0.237978741526604,-0.0329787415266037,0,0,0,0,-0.0981737747788429
1,1,Open Circuit Potential,1702.67030001,-0.23800228536129,-0.03300228536129,0,0,0,0,-0.0981491729617119
1,1,Open Circuit Potential,1704.17044858,-0.238055542111397,-0.0330555421113968,0,0,0,0,-0.0981579944491386
1,1,Open Circuit Potential,1705.6705994,-0.238064780831337,-0.033064780831337,0,0,0,0,-0.0981482490897179
1,1,Open Circuit Potential,1707.17075065,-0.238098055124283,-0.0330980551242828,0,0,0,0,-0.0981716588139534
1,1,Open Circuit Potential,1708.67089912,-0.238110437989235,-0.0331104379892349,0,0,0,0,-0.098135344684124
1,1,Open Circuit Potential,1710.17105004,-0.238116919994354,-0.0331169199943543,0,0,0,0,-0.0981142595410347
1,1,Open Circuit Potential,1711.67119849,-0.238150894641876,-0.0331508946418762,0,0,0,0,-0.0981350764632225
1,1,Open Circuit Potential,1713.17134958,-0.238174125552177,-0.0331741255521774,0,0,0,0,-0.0981820747256279
1,1,Open Circuit Potential,1714.67150063,-0.238204643130302,-0.0332046431303024,0,0,0,0,-0.0981827303767204
1,1,Open Circuit Potential,1716.17164913,-0.238206267356873,-0.0332062673568726,0,0,0,0,-0.0982050821185112
1,1,Open Circuit Potential,1717.67180012,-0.238254532217979,-0.0332545322179794,0,0,0,0,-0.0982091501355171
1,1,Open Circuit Potential,1719.17194841,-0.238266170024872,-0.0332661700248718,0,0,0,0,-0.0982095971703529
1,1,Open Circuit Potential,1720.67209976,-0.238287135958672,-0.0332871359586716,0,0,0,0,-0.0982023850083351
1,1,Open Circuit Potential,1722.17225076,-0.23831008374691,-0.0333100837469101,0,0,0,0,-0.0981830134987831
1,1,Open Circuit Potential,1723.67239892,-0.238334521651268,-0.033334521651268,0,0,0,0,-0.0981544181704521
1,1,Open Circuit Potential,1725.17254992,-0.238369628787041,-0.0333696287870407,0,0,0,0,-0.0981556251645088
1,1,Open Circuit Potential,1726.67269897,-0.238380745053291,-0.0333807450532913,0,0,0,0,-0.0981349870562553
1,1,Open Circuit Potential,1728.17284962,-0.238414466381073,-0.033414466381073,0,0,0,0,-0.0981597229838371
1,1,Open Circuit Potential,1729.67299817,-0.238470405340195,-0.0334704053401947,0,0,0,0,-0.0981495901942253
1,1,Open Circuit Potential,1731.17314902,-0.238491371273994,-0.0334913712739945,0,0,0,0,-0.0981134101748466
1,1,Open Circuit Potential,1732.67330009,-0.238508626818657,-0.0335086268186569,0,0,0,0,-0.0981535986065865
1,1,Open Circuit Potential,1734.17344911,-0.238537460565567,-0.033537460565567,0,0,0,0,-0.0981298461556435
1,1,Open Circuit Potential,1735.67360009,-0.238547950983047,-0.0335479509830475,0,0,0,0,-0.0981118902564049
1,1,Open Circuit Potential,1737.17374823,-0.238564759492874,-0.0335647594928742,0,0,0,0,-0.0980887338519096
1,1,Open Circuit Potential,1738.67389953,-0.238581761717796,-0.0335817617177963,0,0,0,0,-0.0980783924460411
1,1,Open Circuit Potential,1740.17405041,-0.238616943359375,-0.033616943359375,0,0,0,0,-0.0980824008584023
1,1,Open Circuit Potential,1741.67419894,-0.238624557852745,-0.0336245578527451,0,0,0,0,-0.0980862602591515
1,1,Open Circuit Potential,1743.17434991,-0.238645181059837,-0.0336451810598374,0,0,0,0,-0.098090834915638
1,1,Open Circuit Potential,1744.67449824,-0.238672316074371,-0.0336723160743714,0,0,0,0,-0.0980630442500114
1,1,Open Circuit Potential,1746.17464958,-0.238714262843132,-0.033714262843132,0,0,0,0,-0.0980637744069099
1,1,Open Circuit Potential,1747.67480056,-0.238738358020782,-0.0337383580207825,0,0,0,0,-0.0980452075600624
1,1,Open Circuit Potential,1749.17494912,-0.238759323954582,-0.0337593239545822,0,0,0,0,-0.0979913547635078
1,1,Open Circuit Potential,1750.67509993,-0.238789930939674,-0.0337899309396744,0,0,0,0,-0.097958154976368
1,1,Open Circuit Potential,1752.1752486,-0.238808423280716,-0.033808423280716,0,0,0,0,-0.0978666469454765
1,1,Open Circuit Potential,1753.67539957,-0.238828659057617,-0.0338286590576172,0,0,0,0,-0.0978448763489723
1,1,Open Circuit Potential,1755.17555064,-0.238862320780754,-0.0338623207807541,0,0,0,0,-0.0978623554110527
1,1,Open Circuit Potential,1756.67569912,-0.238882899284363,-0.0338828992843628,0,0,0,0,-0.0978610143065453
1,1,Open Circuit Potential,1758.1758498,-0.238895207643509,-0.0338952076435089,0,0,0,0,-0.0978554859757423
1,1,Open Circuit Potential,1759.67600063,-0.238933444023132,-0.0339334440231323,0,0,0,0,-0.0978235229849815
1,1,Open Circuit Potential,1761.17614953,-0.238945603370667,-0.0339456033706665,0,0,0,0,-0.0978330299258232
1,1,Open Circuit Potential,1762.6763007,-0.238961175084114,-0.0339611750841141,0,0,0,0,-0.0978019908070564
1,1,Open Circuit Potential,1764.17644945,-0.238999605178833,-0.033999605178833,0,0,0,0,-0.0978134647011757
1,1,Open Circuit Potential,1765.67660003,-0.239008858799934,-0.0340088587999344,0,0,0,0,-0.0977778807282448
1,1,Open Circuit Potential,1767.17674861,-0.23904313147068,-0.0340431314706802,0,0,0,0,-0.097736157476902
1,1,Open Circuit Potential,1768.67689974,-0.239055156707764,-0.0340551567077637,0,0,0,0,-0.0977655872702599
1,1,Open Circuit Potential,1770.17705046,-0.239094570279121,-0.0340945702791214,0,0,0,0,-0.0977628156542778
1,1,Open Circuit Potential,1771.67719917,-0.239129930734634,-0.0341299307346344,0,0,0,0,-0.0977714881300926
1,1,Open Circuit Potential,1773.17735144,-0.23916320502758,-0.0341632050275803,0,0,0,0,-0.0977705046534538
1,1,Open Circuit Potential,1774.67749846,-0.239175856113434,-0.0341758561134339,0,0,0,0,-0.0977864339947701
1,1,Open Circuit Potential,1776.17764987,-0.23922236263752,-0.0342223626375198,0,0,0,0,-0.0977766439318657
1,1,Open Circuit Potential,1777.67779908,-0.239243030548096,-0.0342430305480957,0,0,0,0,-0.0977837219834328
1,1,Open Circuit Potential,1779.17794924,-0.239253342151642,-0.0342533421516419,0,0,0,0,-0.0978037193417549
1,1,Open Circuit Potential,1780.67810037,-0.239292666316032,-0.0342926663160324,0,0,0,0,-0.0977932289242744
1,1,Open Circuit Potential,1782.17824892,-0.239303559064865,-0.0343035590648651,0,0,0,0,-0.0977915897965431
1,1,Open Circuit Potential,1783.67839972,-0.239323139190674,-0.0343231391906738,0,0,0,0,-0.0977603867650032
1,1,Open Circuit Potential,1785.17854836,-0.239347025752068,-0.0343470257520676,0,0,0,0,-0.097795270383358
1,1,Open Circuit Potential,1786.67869944,-0.239369481801987,-0.0343694818019867,0,0,0,0,-0.0978017076849937
