Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,Open Circuit Potential,288.52889879,-0.271560966968536,-0.0665609669685364,0,0,0,0,-0.0924157798290253
1,1,Open Circuit Potential,289.0289471,-0.271589398384094,-0.0665893983840943,0,0,0,0,-0.0924276560544968
1,1,Open Circuit Potential,289.52899855,-0.271608173847198,-0.0666081738471985,0,0,0,0,-0.092420905828476
1,1,Open Circuit Potential,290.029047309999,-0.271633684635162,-0.0666336846351624,0,0,0,0,-0.092398390173912
1,1,Open Circuit Potential,290.5290983,-0.271662265062332,-0.0666622650623322,0,0,0,0,-0.0923792719841003
1,1,Open Circuit Potential,291.02914953,-0.271672189235687,-0.0666721892356873,0,0,0,0,-0.0923441201448441
1,1,Open Circuit Potential,291.52919835,-0.271736085414886,-0.0667360854148865,0,0,0,0,-0.0923218429088593
1,1,Open Circuit Potential,292.02924944,-0.271753430366516,-0.0667534303665161,0,0,0,0,-0.0923188626766205
1,1,Open Circuit Potential,292.5292981,-0.271782159805298,-0.0667821598052979,0,0,0,0,-0.092315286397934
1,1,Open Circuit Potential,293.02934945,-0.271830320358276,-0.0668303203582764,0,0,0,0,-0.0923230946063995
1,1,Open Circuit Potential,293.52939795,-0.27186131477356,-0.0668613147735596,0,0,0,0,-0.0923457890748978
1,1,Open Circuit Potential,294.02944905,-0.271885424852371,-0.0668854248523712,0,0,0,0,-0.0923314988613129
1,1,Open Circuit Potential,294.52949796,-0.271912217140198,-0.0669122171401978,0,0,0,0,-0.0923634916543961
1,1,Open Circuit Potential,295.02954886,-0.271929204463959,-0.0669292044639588,0,0,0,0,-0.0923778563737869
1,1,Open Circuit Potential,295.529597539999,-0.271930605173111,-0.066930605173111,0,0,0,0,-0.0923507809638977
1,1,Open Circuit Potential,296.02964857,-0.271946549415588,-0.0669465494155884,0,0,0,0,-0.092337965965271
1,1,Open Circuit Potential,296.52969759,-0.271959483623505,-0.0669594836235047,0,0,0,0,-0.0923144370317459
1,1,Open Circuit Potential,297.0297487,-0.271998792886734,-0.066998792886734,0,0,0,0,-0.0923110693693161
1,1,Open Circuit Potential,297.52979728,-0.27204555273056,-0.0670455527305603,0,0,0,0,-0.0922917574644089
1,1,Open Circuit Potential,298.02984866,-0.272092282772064,-0.0670922827720642,0,0,0,0,-0.0922958701848984
1,1,Open Circuit Potential,298.52989723,-0.272130787372589,-0.0671307873725891,0,0,0,0,-0.0922954678535461
1,1,Open Circuit Potential,299.02994803,-0.27216038107872,-0.0671603810787201,0,0,0,0,-0.09229676425457
1,1,Open Circuit Potential,299.52999931,-0.272175312042236,-0.0671753120422363,0,0,0,0,-0.0923007726669312
1,1,Open Circuit Potential,299.99984563,-0.27220293879509,-0.0672029387950897,0,0,0,0,-0.0923293828964233
2,1,Potential Linear Sweep,301.42048891,-0.571821272373199,-0.3668212723732,-0.00346982991322875,0.00346982991322875,-109.562043360554,-0.00126853693675205,0.249581575393677
2,1,Potential Linear Sweep,302.74201939,-0.571560144424438,-0.366560144424439,-0.00182490376755595,0.00182490376755595,-57.6224745044507,-0.00193945602884721,0.742276072502136
2,1,Potential Linear Sweep,304.06355269,-0.57094669342041,-0.36594669342041,-0.00146549358032644,0.00146549358032644,-46.273873707813,-0.00247785260954616,0.972742795944214
2,1,Potential Linear Sweep,305.38508325,-0.570318102836609,-0.365318102836609,-0.00127237068954855,0.00127237068954855,-40.175897996481,-0.0029451886292817,1.06317579746246
2,1,Potential Linear Sweep,306.706616349999,-0.569660842418671,-0.364660842418671,-0.00114320975262672,0.00114320975262672,-36.0975608660157,-0.00336503091577672,1.1284476518631
2,1,Potential Linear Sweep,308.02814696,-0.568995893001556,-0.363995893001556,-0.00104674871545285,0.00104674871545285,-33.0517434623571,-0.00374940978139825,1.17794191837311
2,1,Potential Linear Sweep,309.34968,-0.568365156650543,-0.363365156650543,-0.000970420718658715,0.000970420718658715,-30.6416393640264,-0.00410574040731464,1.19814097881317
2,1,Potential Linear Sweep,310.67121312,-0.567709982395172,-0.362709982395172,-0.000907000212464482,0.000907000212464482,-28.6390973307383,-0.00443877312616476,1.20587122440338
2,1,Potential Linear Sweep,311.99274348,-0.567025363445282,-0.362025363445282,-0.000853193691000342,0.000853193691000342,-26.9401228607623,-0.0047520443802619,1.20973789691925
2,1,Potential Linear Sweep,313.31427667,-0.566338837146759,-0.361338837146759,-0.000806605792604387,0.000806605792604387,-25.4690809158316,-0.00504819896036679,1.21190130710602
2,1,Potential Linear Sweep,314.63580973,-0.565671920776367,-0.360671920776367,-0.00076546985656023,0.00076546985656023,-24.1701880821039,-0.00532923699008986,1.21316933631897
2,1,Potential Linear Sweep,315.95734025,-0.565042018890381,-0.360042018890381,-0.000728446117136627,0.000728446117136627,-23.0011404211123,-0.00559668570594517,1.2139014005661
2,1,Potential Linear Sweep,317.27887372,-0.564378976821899,-0.359378976821899,-0.000695466529577971,0.000695466529577971,-21.9597893772646,-0.00585202761991847,1.21423876285553
2,1,Potential Linear Sweep,318.60040398,-0.563708603382111,-0.358708603382111,-0.00066528917523101,0.00066528917523101,-21.0069205946009,-0.00609627946264229,1.21435225009918
2,1,Potential Linear Sweep,319.92193733,-0.563049674034119,-0.358049674034119,-0.000637748802546412,0.000637748802546412,-20.137316152397,-0.00633041392088924,1.21428740024567
2,1,Potential Linear Sweep,321.24347049,-0.562399208545685,-0.357399208545685,-0.000612076546531171,0.000612076546531171,-19.3266986590202,-0.00655512570593449,1.21407663822174
2,1,Potential Linear Sweep,322.56500088,-0.561762869358063,-0.356762869358063,-0.000588538532610983,0.000588538532610983,-18.5834711907478,-0.00677120334084217,1.21368706226349
2,1,Potential Linear Sweep,323.88653429,-0.56109344959259,-0.35609344959259,-0.000566584523767233,0.000566584523767233,-17.8902596705789,-0.00697921420213434,1.21326768398285
2,1,Potential Linear Sweep,325.20806689,-0.560402572154999,-0.355402572154999,-0.000545945600606501,0.000545945600606501,-17.2385728009631,-0.00717963519598975,1.21283149719238
2,1,Potential Linear Sweep,326.529597969999,-0.559738039970398,-0.354738039970398,-0.00052660028450191,0.00052660028450191,-16.6277323808623,-0.00737296222704723,1.21235954761505
2,1,Potential Linear Sweep,327.85113109,-0.559109151363373,-0.354109151363373,-0.000508766155689955,0.000508766155689955,-16.064608641931,-0.0075597474550351,1.21187579631805
2,1,Potential Linear Sweep,329.17266162,-0.558441996574402,-0.353441996574402,-0.000491876911837608,0.000491876911837608,-15.5313202348471,-0.00774032329414038,1.21131503582001
2,1,Potential Linear Sweep,330.494194639999,-0.557772219181061,-0.352772219181061,-0.000475901295430958,0.000475901295430958,-15.0268801841161,-0.00791502939901218,1.21069467067719
2,1,Potential Linear Sweep,331.81572768,-0.557106852531433,-0.352106852531433,-0.000460788811324164,0.000460788811324164,-14.5496940740184,-0.00808419118180205,1.21011126041412
2,1,Potential Linear Sweep,333.13725831,-0.556477725505829,-0.351477725505829,-0.000446389050921425,0.000446389050921425,-14.095012659344,-0.00824807095638233,1.20953345298767
2,1,Potential Linear Sweep,334.45879141,-0.555816531181335,-0.350816531181335,-0.000432591885328293,0.000432591885328293,-13.6593585515722,-0.00840688342141978,1.20891177654266
2,1,Potential Linear Sweep,335.78032232,-0.555149734020233,-0.350149734020233,-0.000419635907746851,0.000419635907746851,-13.2502654798501,-0.0085609327577332,1.20825290679932
2,1,Potential Linear Sweep,337.1018551,-0.554464399814606,-0.349464399814606,-0.000407272949814796,0.000407272949814796,-12.8598973733753,-0.00871044372173755,1.2076164484024
2,1,Potential Linear Sweep,338.42338836,-0.55379319190979,-0.34879319190979,-0.000395534560084343,0.000395534560084343,-12.4892503973585,-0.00885565437938693,1.20695436000824
2,1,Potential Linear Sweep,339.74491881,-0.553141057491302,-0.348141057491303,-0.000384215614758432,0.000384215614758432,-12.1318476399884,-0.00899670573453982,1.20631229877472
2,1,Potential Linear Sweep,341.06645181,-0.552478432655334,-0.347478432655335,-0.000373279850464314,0.000373279850464314,-11.786544062656,-0.00913373201244541,1.20565783977509
2,1,Potential Linear Sweep,342.38798505,-0.551802694797516,-0.346802694797516,-0.000362670631147921,0.000362670631147921,-11.4515513466347,-0.00926687015723675,1.2049857378006
2,1,Potential Linear Sweep,343.7095153,-0.551118433475494,-0.346118433475494,-0.000352853123331442,0.000352853123331442,-11.1415574149492,-0.00939641235892926,1.20436179637909
2,1,Potential Linear Sweep,345.03104845,-0.550441801548004,-0.345441801548004,-0.00034338899422437,0.00034338899422437,-10.8427216363868,-0.00952246977369163,1.20371448993683
2,1,Potential Linear Sweep,346.35257914,-0.549828052520752,-0.344828052520752,-0.000334296899382025,0.000334296899382025,-10.5556330717406,-0.00964518682524032,1.20310544967651
2,1,Potential Linear Sweep,347.6741125,-0.549170553684235,-0.344170553684235,-0.00032543545239605,0.00032543545239605,-10.2758273569956,-0.00976465632567801,1.20250594615936
2,1,Potential Linear Sweep,348.99564564,-0.54850161075592,-0.34350161075592,-0.000317162164719775,0.000317162164719775,-10.0145931392414,-0.00988108959079328,1.20194780826569
2,1,Potential Linear Sweep,350.31717608,-0.547858476638794,-0.342858476638794,-0.000309045310132205,0.000309045310132205,-9.75829839381767,-0.00999454041691352,1.20133364200592
2,1,Potential Linear Sweep,351.63870969,-0.547224462032318,-0.342224462032318,-0.000301307794870809,0.000301307794870809,-9.51398152418089,-0.0101051469079039,1.20076656341553
2,1,Potential Linear Sweep,352.96023946,-0.546589255332947,-0.341589255332947,-0.000293681165203452,0.000293681165203452,-9.27316593632624,-0.0102129557839071,1.20022833347321
2,1,Potential Linear Sweep,354.281772509999,-0.545908331871033,-0.340908331871033,-0.000286370515823364,0.000286370515823364,-9.04232762309328,-0.010318090628674,1.19966351985931
2,1,Potential Linear Sweep,355.6033057,-0.545216262340546,-0.340216262340546,-0.000279316009255126,0.000279316009255126,-8.81957717887989,-0.0104206266186364,1.19910705089569
2,1,Potential Linear Sweep,356.92483648,-0.544554650783539,-0.339554650783539,-0.000272632198175415,0.000272632198175415,-8.60853167588934,-0.010520702844398,1.19851243495941
2,1,Potential Linear Sweep,358.24636972,-0.543886840343475,-0.338886840343475,-0.000265898765064776,0.000265898765064776,-8.39591932632699,-0.0106183139473299,1.19790256023407
2,1,Potential Linear Sweep,359.56790269,-0.543212354183197,-0.338212354183197,-0.000259732478298247,0.000259732478298247,-8.20121497626292,-0.0107136700436033,1.19736504554749
2,1,Potential Linear Sweep,360.88943327,-0.542535603046417,-0.337535603046417,-0.000253590347710997,0.000253590347710997,-8.00727337262384,-0.0108067575066192,1.19683396816254
2,1,Potential Linear Sweep,362.21096612,-0.541857838630676,-0.336857838630676,-0.000247693620622158,0.000247693620622158,-7.82108053748526,-0.0108976795791844,1.19632303714752
2,1,Potential Linear Sweep,363.53249692,-0.541206657886505,-0.336206657886505,-0.000242010850342922,0.000242010850342922,-7.64164352203732,-0.010986524783713,1.19579207897186
2,1,Potential Linear Sweep,364.85403002,-0.540570378303528,-0.335570378303528,-0.000236441337619908,0.000236441337619908,-7.46578268455662,-0.0110733237470287,1.19528496265411
2,1,Potential Linear Sweep,366.17556305,-0.539904594421387,-0.334904594421387,-0.000231008132686839,0.000231008132686839,-7.29422585054747,-0.0111581249179772,1.19477760791779
2,1,Potential Linear Sweep,367.49709517,-0.539230585098267,-0.334230585098267,-0.000225922645768151,0.000225922645768151,-7.13364842968584,-0.0112410532775521,1.19431126117706
2,1,Potential Linear Sweep,368.81862673,-0.538582682609558,-0.333582682609558,-0.000220807560253888,0.000220807560253888,-6.97213641471072,-0.0113221102880503,1.19385504722595
2,1,Potential Linear Sweep,370.14015758,-0.537963688373566,-0.332963688373566,-0.000215904088690877,0.000215904088690877,-6.81730624221272,-0.011401376357709,1.19340372085571
2,1,Potential Linear Sweep,371.46169065,-0.537303566932678,-0.332303566932678,-0.000211123173357919,0.000211123173357919,-6.66634585910701,-0.0114788745455662,1.19299471378326
2,1,Potential Linear Sweep,372.78322366,-0.536626279354095,-0.331626279354095,-0.000206504802918062,0.000206504802918062,-6.52051793236696,-0.0115546754924544,1.19257402420044
2,1,Potential Linear Sweep,374.10475428,-0.535967826843262,-0.330967826843262,-0.000201967442990281,0.000201967442990281,-6.37724796306538,-0.0116288164268654,1.192174077034
2,1,Potential Linear Sweep,375.42628764,-0.535326778888702,-0.330326778888702,-0.00019769836217165,0.00019769836217165,-6.24244907393906,-0.0117014001578595,1.19175589084625
2,1,Potential Linear Sweep,376.74782048,-0.534673988819122,-0.329673988819122,-0.00019332293595653,0.00019332293595653,-6.10429226259963,-0.0117723644984361,1.19136822223663
2,1,Potential Linear Sweep,378.06935081,-0.533989727497101,-0.328989727497101,-0.000189272395800799,0.000189272395800799,-5.97639393119037,-0.0118418391807356,1.19097220897675
2,1,Potential Linear Sweep,379.39088431,-0.533291459083557,-0.328291459083557,-0.000185171476914547,0.000185171476914547,-5.84690485994782,-0.011909814723623,1.19055676460266
2,1,Potential Linear Sweep,380.71241489,-0.532624483108521,-0.327624483108521,-0.000181292387424037,0.000181292387424037,-5.72442019021272,-0.0119763711280206,1.19016218185425
2,1,Potential Linear Sweep,382.03394794,-0.531957507133484,-0.326957507133484,-0.00017744631622918,0.00017744631622918,-5.60297809375369,-0.0120415074669545,1.18976414203644
2,1,Potential Linear Sweep,383.35548089,-0.53131490945816,-0.32631490945816,-0.000173830369021744,0.000173830369021744,-5.48880230570709,-0.0121053108356901,1.189408659935
2,1,Potential Linear Sweep,384.67701167,-0.53065150976181,-0.32565150976181,-0.000170166298630647,0.000170166298630647,-5.3731069981259,-0.0121677851110115,1.18900620937347
2,1,Potential Linear Sweep,385.99854436,-0.529951930046082,-0.324951930046082,-0.000166610741871409,0.000166610741871409,-5.26083807614175,-0.0122289448464288,1.18861424922943
2,1,Potential Linear Sweep,387.32007779,-0.529276669025421,-0.324276669025421,-0.000163164353580214,0.000163164353580214,-5.15201621661554,-0.0122888381505801,1.18826472759247
2,1,Potential Linear Sweep,388.64160843,-0.528642594814301,-0.323642594814301,-0.000159840885316953,0.000159840885316953,-5.04707563362656,-0.0123475125141523,1.18790352344513
2,1,Potential Linear Sweep,389.96314143,-0.528012156486511,-0.323012156486511,-0.000156599402544089,0.000156599402544089,-4.94472379362452,-0.0124050054843394,1.18754065036774
2,1,Potential Linear Sweep,391.28467205,-0.52734112739563,-0.32234112739563,-0.000153565721120685,0.000153565721120685,-4.8489334108205,-0.0124613756305634,1.18720233440399
2,1,Potential Linear Sweep,392.60620528,-0.526683986186981,-0.321683986186981,-0.000150580861372873,0.000150580861372873,-4.75468460286938,-0.0125166448258559,1.18683254718781
2,1,Potential Linear Sweep,393.92773802,-0.52603679895401,-0.32103679895401,-0.000147589555126615,0.000147589555126615,-4.66023224270966,-0.0125708249893029,1.18647599220276
2,1,Potential Linear Sweep,395.24926869,-0.52540111541748,-0.320401115417481,-0.000144554855069146,0.000144554855069146,-4.56440969589976,-0.0126238959645282,1.18618428707123
2,1,Potential Linear Sweep,396.570802,-0.524724841117859,-0.319724841117859,-0.000141833632369526,0.000141833632369526,-4.47848539215427,-0.012675959039604,1.18588221073151
2,1,Potential Linear Sweep,397.89233249,-0.524045646190643,-0.319045646190643,-0.000138940900797024,0.000138940900797024,-4.38714558879142,-0.0127269556147446,1.18551313877106
2,1,Potential Linear Sweep,399.21386594,-0.523379981517792,-0.318379981517792,-0.000136218950501643,0.000136218950501643,-4.30119831075602,-0.0127769587897812,1.1851624250412
2,1,Potential Linear Sweep,400.5353989,-0.522732019424438,-0.317732019424439,-0.000133512949105352,0.000133512949105352,-4.21575462915542,-0.0128259779435306,1.18486070632935
2,1,Potential Linear Sweep,401.85692922,-0.522092819213867,-0.317092819213867,-0.000130950575112365,0.000130950575112365,-4.13484607238286,-0.0128740439691594,1.18455255031586
2,1,Potential Linear Sweep,403.178462549999,-0.521408796310425,-0.316408796310425,-0.000128508618217893,0.000128508618217893,-4.05773976059024,-0.012921213172253,1.18421137332916
2,1,Potential Linear Sweep,404.4999952,-0.520749270915985,-0.315749270915985,-0.000126069673569873,0.000126069673569873,-3.98072856235785,-0.0129674932956271,1.18384206295013
2,1,Potential Linear Sweep,405.82152636,-0.520109713077545,-0.315109713077545,-0.000123507721582428,0.000123507721582428,-3.89983333067343,-0.0130128363636099,1.18347537517548
2,1,Potential Linear Sweep,407.14305891,-0.519459128379822,-0.314459128379822,-0.00012124116619816,0.00012124116619816,-3.82826543094918,-0.0130573363519678,1.18316113948822
2,1,Potential Linear Sweep,408.46458987,-0.518802344799042,-0.313802344799042,-0.000118746254884172,0.000118746254884172,-3.74948705033698,-0.0131009270315177,1.18282151222229
2,1,Potential Linear Sweep,409.78612309,-0.518125891685486,-0.313125891685486,-0.000116652750875801,0.000116652750875801,-3.68338335572469,-0.0131437543434585,1.18245542049408
2,1,Potential Linear Sweep,411.10765827,-0.517486929893494,-0.312486929893494,-0.000114401998871472,0.000114401998871472,-3.61231445757726,-0.013185746299895,1.18213272094727
2,1,Potential Linear Sweep,412.42918671,-0.51682049036026,-0.31182049036026,-0.000112261761387344,0.000112261761387344,-3.54473512432411,-0.0132269518335685,1.18184840679169
2,1,Potential Linear Sweep,413.75071953,-0.516148209571838,-0.311148209571838,-0.000110158616735134,0.000110158616735134,-3.47832702037052,-0.0132673886626675,1.18154990673065
2,1,Potential Linear Sweep,415.07225042,-0.515487909317017,-0.310487909317017,-0.000108153151813895,0.000108153151813895,-3.41500321483721,-0.0133070991788584,1.18126845359802
2,1,Potential Linear Sweep,416.39378339,-0.514803171157837,-0.309803171157837,-0.00010612922051223,0.00010612922051223,-3.35109632182602,-0.0133460528069978,1.18091094493866
2,1,Potential Linear Sweep,417.71531645,-0.514147639274597,-0.309147639274597,-0.000104066333733499,0.000104066333733499,-3.28595938533309,-0.0133842470483753,1.18062722682953
2,1,Potential Linear Sweep,419.03684709,-0.513509154319763,-0.308509154319763,-0.000102131569292396,0.000102131569292396,-3.22486799155025,-0.0134217418293916,1.18038380146027
2,1,Potential Linear Sweep,420.35838012,-0.512853145599365,-0.307853145599365,-0.000100168203061912,0.000100168203061912,-3.16287347843108,-0.0134585128165633,1.18006813526154
2,1,Potential Linear Sweep,421.67991346,-0.512166440486908,-0.307166440486908,-9.83496502158232e-05,9.83496502158232e-05,-3.1054515382325,-0.0134946128908098,1.17976629734039
2,1,Potential Linear Sweep,423.00144398,-0.511515319347382,-0.306515319347382,-9.65622239164077e-05,9.65622239164077e-05,-3.04901243815623,-0.0135300576947373,1.17947173118591
2,1,Potential Linear Sweep,424.32297701,-0.510864496231079,-0.305864496231079,-9.46990039665252e-05,9.46990039665252e-05,-2.99018010630013,-0.0135648284919733,1.17924225330353
2,1,Potential Linear Sweep,425.64450764,-0.510220348834991,-0.305220348834991,-9.29116213228554e-05,9.29116213228554e-05,-2.93374238468126,-0.0135989303100498,1.17901241779327
2,1,Potential Linear Sweep,426.96604082,-0.50956267118454,-0.30456267118454,-9.13218464120291e-05,9.13218464120291e-05,-2.88354425045877,-0.0136324468209163,1.17876303195953
2,1,Potential Linear Sweep,428.28757389,-0.508882761001587,-0.303882761001587,-8.95768462214619e-05,8.95768462214619e-05,-2.82844478122709,-0.0136653320039275,1.17850577831268
2,1,Potential Linear Sweep,429.60910441,-0.508229672908783,-0.303229672908783,-8.79204671946354e-05,8.79204671946354e-05,-2.77614358050633,-0.0136976094193307,1.1782842874527
2,1,Potential Linear Sweep,430.93063775,-0.507674098014832,-0.302674098014832,-8.69741998030804e-05,8.69741998030804e-05,-2.74626459750806,-0.0137295373032171,1.17817318439484
2,1,Potential Linear Sweep,432.252168049999,-0.506986677646637,-0.301986677646637,-8.4847051766701e-05,8.4847051766701e-05,-2.67909857173038,-0.0137606741384073,1.17796576023102
2,1,Potential Linear Sweep,433.57370117,-0.506305575370789,-0.301305575370789,-8.32706500659697e-05,8.32706500659697e-05,-2.62932270495642,-0.0137912438909559,1.17779433727264
2,1,Potential Linear Sweep,434.89523413,-0.505668520927429,-0.300668520927429,-8.17612090031616e-05,8.17612090031616e-05,-2.58166116208278,-0.0138212631073979,1.17759501934052
2,1,Potential Linear Sweep,436.21676485,-0.505015969276428,-0.300015969276428,-8.03594593890011e-05,8.03594593890011e-05,-2.53740004385858,-0.013850754905407,1.17738485336304
2,1,Potential Linear Sweep,437.53829813,-0.504324197769165,-0.299324197769165,-7.87653698353097e-05,7.87653698353097e-05,-2.48706567209693,-0.0138796669396157,1.17716336250305
2,1,Potential Linear Sweep,438.85983104,-0.50365275144577,-0.29865275144577,-7.73608117015101e-05,7.73608117015101e-05,-2.44271587311368,-0.0139080701180837,1.17691040039063
2,1,Potential Linear Sweep,440.18136141,-0.50299596786499,-0.29799596786499,-7.59278773330152e-05,7.59278773330152e-05,-2.39747007682397,-0.0139359396044843,1.17668616771698
2,1,Potential Linear Sweep,441.5028955,-0.50232857465744,-0.29732857465744,-7.46342702768743e-05,7.46342702768743e-05,-2.35662362730895,-0.0139633320140575,1.17650878429413
2,1,Potential Linear Sweep,442.8244253,-0.501672387123108,-0.296672387123108,-7.31959662516601e-05,7.31959662516601e-05,-2.31120828075971,-0.0139901997090024,1.17627966403961
2,1,Potential Linear Sweep,444.14595824,-0.50100302696228,-0.29600302696228,-7.19438321539201e-05,7.19438321539201e-05,-2.2716713657695,-0.014016619142549,1.17608344554901
2,1,Potential Linear Sweep,445.46749159,-0.500331342220306,-0.295331342220306,-7.06055070622824e-05,7.06055070622824e-05,-2.22941291639667,-0.0140425319208977,1.17584812641144
2,1,Potential Linear Sweep,446.78902223,-0.499681383371353,-0.294681383371353,-6.9356792664621e-05,6.9356792664621e-05,-2.18998398056903,-0.0140679861842506,1.17561745643616
2,1,Potential Linear Sweep,448.1105571,-0.499010771512985,-0.294010771512985,-6.80057491990738e-05,6.80057491990738e-05,-2.14732394060858,-0.0140929527147746,1.1753671169281
2,1,Potential Linear Sweep,449.43208817,-0.498332023620605,-0.293332023620606,-6.68248176225461e-05,6.68248176225461e-05,-2.11003528962886,-0.0141174848252885,1.17516613006592
2,1,Potential Linear Sweep,450.7536187,-0.497656434774399,-0.292656434774399,-6.56529591651633e-05,6.56529591651633e-05,-2.07303312804431,-0.0141415814982556,1.17496144771576
2,1,Potential Linear Sweep,452.0751519,-0.496980309486389,-0.291980309486389,-6.4489540818613e-05,6.4489540818613e-05,-2.0362974682227,-0.014165252172573,1.17466628551483
2,1,Potential Linear Sweep,453.39668255,-0.496316075325012,-0.291316075325012,-6.31831135251559e-05,6.31831135251559e-05,-1.99504621171948,-0.0141884508878892,1.17434251308441
2,1,Potential Linear Sweep,454.718215729999,-0.495676755905151,-0.290676755905151,-6.20622959104367e-05,6.20622959104367e-05,-1.95965569657204,-0.0142112304020575,1.17409360408783
2,1,Potential Linear Sweep,456.03974885,-0.495024502277374,-0.290024502277374,-6.09510534559377e-05,6.09510534559377e-05,-1.92456752307981,-0.0142335967323327,1.1738452911377
2,1,Potential Linear Sweep,457.36127943,-0.494349837303162,-0.289349837303162,-5.97697871853597e-05,5.97697871853597e-05,-1.88726830392674,-0.0142555394197785,1.17358863353729
2,1,Potential Linear Sweep,458.6828127,-0.493658304214478,-0.288658304214478,-5.86264723096974e-05,5.86264723096974e-05,-1.85116742373531,-0.0142770651495836,1.17337250709534
2,1,Potential Linear Sweep,460.00434324,-0.493014395236969,-0.288014395236969,-5.7691169786267e-05,5.7691169786267e-05,-1.82163466328598,-0.0142982409222843,1.17317879199982
2,1,Potential Linear Sweep,461.32587597,-0.492378354072571,-0.287378354072571,-5.65986774745397e-05,5.65986774745397e-05,-1.7871385372447,-0.0143190112340955,1.17295849323273
2,1,Potential Linear Sweep,462.64740903,-0.491706073284149,-0.286706073284149,-5.55141959921457e-05,5.55141959921457e-05,-1.75289535813532,-0.0143393904631416,1.17274713516235
2,1,Potential Linear Sweep,463.96894101,-0.491024941205978,-0.286024941205978,-5.44663780601695e-05,5.44663780601695e-05,-1.71980985349446,-0.0143593901475825,1.17248558998108
2,1,Potential Linear Sweep,465.29047309,-0.490349948406219,-0.28534994840622,-5.35036451765336e-05,5.35036451765336e-05,-1.68941096231555,-0.0143790261047469,1.17226767539978
2,1,Potential Linear Sweep,466.612005909999,-0.489691466093063,-0.284691466093063,-5.25596042280085e-05,5.25596042280085e-05,-1.65960228064441,-0.0143983150465606,1.17207300662994
2,1,Potential Linear Sweep,467.9335366,-0.489015817642212,-0.284015817642212,-5.15263382112607e-05,5.15263382112607e-05,-1.62697626180173,-0.0144172346658777,1.17186522483826
2,1,Potential Linear Sweep,469.25506975,-0.488353848457336,-0.283353848457336,-5.0699120038189e-05,5.0699120038189e-05,-1.60085633211838,-0.0144358428111049,1.1716582775116
2,1,Potential Linear Sweep,470.57660033,-0.487677901983261,-0.282677901983261,-4.96202919748612e-05,4.96202919748612e-05,-1.56679166324159,-0.0144540525194851,1.1713684797287
2,1,Potential Linear Sweep,471.89813349,-0.486995458602905,-0.281995458602905,-4.87761062686332e-05,4.87761062686332e-05,-1.54013597311756,-0.0144719580232591,1.17110121250153
2,1,Potential Linear Sweep,473.2196665,-0.486319094896317,-0.281319094896317,-4.79076988995075e-05,4.79076988995075e-05,-1.51271546888246,-0.0144895484124379,1.17092490196228
2,1,Potential Linear Sweep,474.54119705,-0.485677182674408,-0.280677182674408,-4.69847655040212e-05,4.69847655040212e-05,-1.48357327136158,-0.0145067940588896,1.17074573040009
2,1,Potential Linear Sweep,475.86273002,-0.485011070966721,-0.280011070966721,-4.6114219003357e-05,4.6114219003357e-05,-1.45608522271415,-0.0145237142854408,1.17048358917236
2,1,Potential Linear Sweep,477.18426053,-0.484337478876114,-0.279337478876114,-4.53088287031278e-05,4.53088287031278e-05,-1.43065452172806,-0.0145403464024854,1.17025029659271
2,1,Potential Linear Sweep,478.50579361,-0.483649134635925,-0.278649134635925,-4.4440857891459e-05,4.4440857891459e-05,-1.40324780206691,-0.0145566689265032,1.17000043392181
2,1,Potential Linear Sweep,479.82732697,-0.483012348413467,-0.278012348413467,-4.36894333688542e-05,4.36894333688542e-05,-1.37952110416338,-0.0145727028071521,1.16981220245361
2,1,Potential Linear Sweep,481.14885745,-0.482378929853439,-0.277378929853439,-4.26769402110949e-05,4.26769402110949e-05,-1.3475510012976,-0.0145883612672253,1.16960978507996
2,1,Potential Linear Sweep,482.47039072,-0.48170468211174,-0.27670468211174,-4.18833660660312e-05,4.18833660660312e-05,-1.32249340277964,-0.0146037404014857,1.1693902015686
2,1,Potential Linear Sweep,483.79192364,-0.48100608587265,-0.27600608587265,-4.10581596952397e-05,4.10581596952397e-05,-1.29643699700789,-0.0146188137274174,1.16917610168457
2,1,Potential Linear Sweep,485.1134543,-0.480332136154175,-0.275332136154175,-4.03168087359518e-05,4.03168087359518e-05,-1.27302837814815,-0.0146336091871528,1.16895639896393
2,1,Potential Linear Sweep,486.43498748,-0.479697018861771,-0.274697018861771,-3.9587655919604e-05,3.9587655919604e-05,-1.25000492325873,-0.0146481392755346,1.16875350475311
2,1,Potential Linear Sweep,487.75651799,-0.479055434465408,-0.274055434465408,-3.87747713830322e-05,3.87747713830322e-05,-1.22433758708659,-0.0146623756702545,1.16854858398438
2,1,Potential Linear Sweep,489.078051259999,-0.47836822271347,-0.27336822271347,-3.80541823687963e-05,3.80541823687963e-05,-1.2015845395894,-0.0146763432277434,1.16830432415009
2,1,Potential Linear Sweep,490.39958439,-0.477696537971497,-0.272696537971497,-3.73254879377782e-05,3.73254879377782e-05,-1.17857555850263,-0.0146900404988296,1.1681090593338
2,1,Potential Linear Sweep,491.72111505,-0.477033227682114,-0.272033227682114,-3.65371743100695e-05,3.65371743100695e-05,-1.15368406410071,-0.0147034522416275,1.16786086559296
